timestamp,ax,ay,az,gx,gy,gz
76397,-20388,20580,-32768,-1130,-5555,6521
76418,-17124,19832,-32604,6126,-4979,4387
76439,-13616,18916,-29044,12709,-4783,3179
76462,-9600,18004,-24604,18595,-4518,3107
76484,-5424,17208,-19212,23439,-3932,4604
76506,-2672,16664,-13700,27016,-2663,7630
76528,-2068,16204,-8512,29186,-118,11640
76551,-3308,15392,-4548,29804,2550,15734
76573,-6676,14492,-2040,29309,4901,19218
76594,-12132,12992,-52,28058,6780,21327
76616,-19264,12196,2120,25890,7600,21357
76638,-27980,10556,3872,22486,7260,18544
76660,-32768,9148,3880,18727,7561,12681
76682,-32768,9136,3988,14885,5134,4039
76704,-32768,8900,4032,11040,1003,-6163
76726,-32768,10184,2364,7682,642,-16606
76747,-32768,14220,-428,5678,983,-26731
76770,-32768,15948,-1456,3771,-3526,-32768
76792,-27788,18816,-3412,1077,-6879,-32768
76814,-17580,20448,-6688,-1077,-8640,-32768
76836,-6780,19744,-10120,-2558,-10216,-32768
76858,3384,14580,-13180,-4071,-12868,-32768
76880,11420,8188,-18476,-4076,-10534,-32768
76903,15132,1372,-23488,-803,-250,-25649
76925,12824,-2336,-23900,4130,10636,-16231
76945,8732,-3924,-21736,7051,11062,-9202
76967,6836,-5752,-22676,9096,6882,-4220
76990,4856,-7196,-23264,13061,7262,456
77012,1304,-6608,-18748,16946,8658,4188
77035,-3532,-6256,-12064,18880,6948,6882
77056,-7960,-5884,-4920,18275,701,7758
77079,-11828,-6392,1936,16417,-3690,7441
77100,-16600,-6752,9652,13611,-3113,6033
77121,-20420,-6672,18100,8846,-3167,3471
77144,-21980,-6904,25932,1598,-6560,440
77166,-20076,-6020,31624,-7838,-10654,-1866
77188,-14264,-4516,31960,-17816,-11080,-1706
77210,-7936,-1248,28900,-27251,-8417,1026
77232,-4576,4468,23084,-32768,-7403,5316
77254,-3684,11788,15680,-32768,-4603,9997
77276,-5500,18780,8212,-32768,400,13722
77297,-6636,24788,128,-32768,-3,15937
77320,-8724,27764,-11208,-32768,-4826,17602
77342,-12908,28392,-22836,-32768,-5363,18292
77364,-18096,26968,-31744,-32768,-3707,17262
77386,-22008,24212,-32768,-30546,-3596,14702
77409,-24248,21364,-32768,-21652,-7694,11153
77430,-24388,20384,-32768,-13613,-9517,7072
77452,-21016,19860,-30284,-6926,-9731,3502
77474,-16308,19040,-27584,-1198,-10735,1447
77497,-11872,17624,-24844,4223,-11446,925
77518,-7640,16244,-21848,9617,-10715,1744
77540,-4540,16284,-18776,14761,-8250,3625
77562,-2164,16812,-15200,19144,-7484,6422
77584,-444,18024,-11308,22066,-9602,9505
77606,324,18744,-8560,23993,-11029,12748
77628,-1168,19708,-7364,25873,-6191,16222
77650,-4928,20908,-7512,27229,-2595,18903
77673,-8936,21132,-7716,28420,-5763,19769
77695,-11216,20876,-6560,29974,-9385,18979
77717,-13324,20556,-4140,31679,-5897,18003
77739,-15276,20380,-1592,32414,-2311,17113
77760,-16900,19768,1136,31778,-3574,15944
77782,-19240,18468,4492,30445,-1970,14631
77804,-23460,16544,7540,28335,1733,13000
77826,-30120,14324,10736,24767,1686,9935
77848,-32768,12000,12988,20013,1048,4526
77870,-32768,10808,14040,14492,1448,-2848
77892,-32768,11760,12144,9084,1819,-11912
77914,-32768,14224,9240,4778,1778,-22395
77935,-32768,18700,4996,1786,715,-32768
77958,-32768,26072,-960,105,-460,-32768
77981,-32768,32767,-4620,-683,-5157,-32768
78003,-28884,32767,-9640,-2566,-11856,-32768
78025,-11112,32767,-16696,-2716,-12649,-32768
78047,9576,31092,-18172,626,-6056,-32768
78068,28280,17212,-13976,243,-11380,-32768
78090,32767,3076,-15180,-1900,-13146,-32768
78113,32767,-5368,-14308,-1776,-5438,-19986
78134,25296,-6556,-11064,-1913,363,-6387
78157,15188,-5920,-10740,-2957,1210,2112
78177,6860,-5704,-11992,-3103,2886,7278
78200,-492,-5068,-12416,-2340,5105,9950
78222,-5752,-5208,-12296,-1090,5866,11068
78244,-9876,-5956,-10868,-13,3571,11230
78266,-12188,-7076,-9392,721,-351,10915
78288,-14212,-8164,-7524,1529,-1695,10543
78310,-17908,-8116,-3440,1995,588,9503
78332,-19664,-8096,1564,713,1157,7354
78353,-19516,-8488,6060,-2125,-1761,4990
78376,-17304,-7972,9616,-6067,-5215,3224
78398,-15056,-6888,11796,-10610,-5296,2851
78420,-13120,-5216,13116,-15657,-3250,3413
78443,-11152,-2276,13372,-21399,-2676,4508
78464,-9556,1076,11832,-27037,-3520,6265
78486,-8620,5320,8060,-31575,-1942,8447
78508,-8660,9228,1332,-32768,-367,10668
78530,-10028,12184,-5800,-32768,1543,12018
78552,-12524,13468,-13096,-32768,1518,12294
78574,-14708,14748,-19504,-31976,-1632,11583
78596,-16920,15132,-26696,-26955,-3121,10125
78619,-18256,15232,-30448,-20742,-5963,8019
78641,-18128,15284,-31088,-14376,-8217,5911
78662,-16684,15416,-30196,-8419,-7861,4175
78684,-14352,14980,-28964,-2742,-6038,3131
78706,-11852,14824,-27364,2621,-5911,3103
78728,-9912,14236,-24884,7757,-6360,3991
78751,-8172,14288,-21444,12423,-5638,5349
78773,-7112,14312,-17908,16398,-4133,7255
78795,-6220,14920,-14360,19319,-3594,9245
78817,-5460,14936,-11732,21421,-4152,11511
78839,-5232,15164,-9868,22954,-3258,13931
78860,-6492,14860,-8964,24381,48,16299
78882,-8756,14708,-8044,25398,1522,18047
78904,-11384,13452,-6280,25939,-155,19095
78926,-14976,11888,-3756,26221,982,19527
78948,-18284,11268,-1180,25709,4053,19417
78970,-22440,10508,1424,24204,5691,18606
78991,-28416,9796,3876,21556,6587,16113
79014,-32768,8992,5440,17877,5764,11219
79036,-32768,7812,5756,13598,3842,4013
79058,-32768,8488,4784,9216,1506,-5266
79079,-32768,9704,2296,6032,997,-14693
79101,-32768,12040,-536,4299,2642,-23548
79124,-32768,14940,-3016,3430,1217,-31688
79146,-29132,17824,-3256,2308,-3459,-32768
79168,-17748,18088,-1244,-576,-9976,-32768
79190,-5524,16092,-2212,-5252,-14246,-32768
79212,5320,12180,-6696,-9344,-14311,-32768
79234,13960,6180,-15268,-10206,-6742,-29945
79256,17352,592,-20936,-7434,2799,-19965
79278,14852,-2372,-25128,-3806,6832,-10201
79299,8692,-3108,-28672,798,9989,-3033
79322,1652,-3384,-29344,5718,10747,1169
79344,-4140,-3484,-27720,10273,8574,3096
79365,-9296,-3208,-22488,14680,8953,3290
79387,-12888,-3624,-15140,17503,7533,2663
79409,-16696,-4240,-7268,18314,4069,1594
79432,-19836,-4960,392,16954,-146,-305
79454,-20720,-6260,6556,13833,-4297,-2770
79477,-19420,-7564,11684,10034,-6775,-4963
79498,-17716,-8100,18388,4781,-9177,-6575
79520,-13860,-8320,24496,-2484,-12119,-7356
79542,-9108,-7312,27920,-11653,-14219,-6410
79564,-5080,-4740,26748,-21665,-15314,-3022
79586,-4776,-156,22152,-29907,-12502,1866
79609,-7944,6408,18176,-32768,-7949,5728
79630,-10300,13212,14684,-32768,-5066,7780
79652,-10528,20076,9180,-32768,-7894,9272
79674,-10580,25244,-1928,-32768,-9410,11370
79697,-12468,25680,-17436,-32768,-7559,13044
79718,-15896,23064,-31868,-32768,-3266,13042
79741,-20248,19452,-32768,-32768,-7198,11443
79762,-24504,17152,-32768,-23236,-10486,8662
79784,-25128,16936,-30536,-15421,-8972,4825
79807,-22392,16912,-26880,-9934,-8428,1632
79828,-18868,16536,-25256,-5097,-9500,-146
79851,-15484,14980,-23316,-46,-9759,-810
79872,-12520,13332,-20052,5093,-9730,-522
79893,-9048,11988,-15408,9492,-9794,582
79916,-5584,12048,-10224,12509,-10974,2714
79939,-2444,12824,-6308,13983,-13546,5604
79961,-940,13660,-4368,15026,-13113,9370
79982,-1984,14632,-4060,16337,-9476,13241
80004,-4256,16068,-5752,18034,-7077,16628
80026,-8176,18360,-8092,20260,-6273,18820
80048,-11776,19424,-10308,23045,-7445,19094
80071,-13560,19196,-11468,27012,-8645,18107
80093,-14660,19460,-10452,31925,-4718,17210
80114,-15332,21060,-7332,32767,-1789,16704
80136,-16340,21960,-1752,32767,-1594,16279
80157,-18504,21312,3732,32767,500,15816
80180,-21756,20272,7460,32767,5262,15006
80202,-24844,17960,10116,31949,5953,13329
80225,-28796,15400,12964,27084,3023,10089
80245,-32648,12512,14900,21293,1954,5359
80267,-32768,10892,14648,15252,1189,-649
80290,-32768,9960,11972,9738,-446,-7891
80311,-32768,10320,7732,5441,599,-15625
80334,-32768,12240,1668,3047,2369,-23847
80356,-32768,17476,-3692,3006,5034,-32703
80379,-32768,22568,-5088,4012,3631,-32768
80399,-32768,27732,-3488,3967,351,-32768
80422,-28288,32484,-2928,1140,-6943,-32768
80444,-14632,32540,-7284,-3061,-14435,-32768
80466,-1248,27484,-12520,-4693,-11595,-32768
80488,12820,16928,-13428,-4481,-6808,-32768
80510,21936,6832,-13880,-4787,-5506,-32768
80532,23496,-728,-15040,-3866,-783,-28394
80554,19836,-4240,-14804,-2393,4020,-17733
80576,13104,-6012,-15192,-906,7229,-10036
80598,7604,-6852,-15708,170,6380,-5354
80620,5180,-7496,-16868,1588,4585,-1969
80643,3448,-8460,-17896,3825,5406,1279
80663,460,-8876,-17732,6833,9783,4314
80685,-3708,-8612,-15400,8653,10686,6191
80708,-6196,-8784,-14248,9356,7655,6863
80730,-6896,-9656,-14656,10822,5713,7226
80752,-8596,-9868,-12592,12697,6552,7518
80774,-10856,-9844,-7972,13577,5507,7021
80796,-12256,-10372,-3360,13208,1704,5673
80818,-12716,-10476,1524,12246,-872,4201
80840,-13272,-10836,7716,10483,-1600,3071
80862,-14156,-11212,15932,6799,-4072,2227
80885,-15436,-11052,24260,584,-9280,1448
80906,-14964,-9896,28720,-7471,-12113,756
80928,-12924,-8456,29520,-15457,-8304,713
80951,-9612,-5672,27424,-24159,-7411,1832
80971,-7088,-944,23916,-32266,-9485,4596
80994,-6792,5292,19752,-32768,-8526,8233
81016,-7708,13108,15556,-32768,-3183,11030
81038,-7816,20580,7912,-32768,-3462,12858
81061,-8252,26312,-2204,-32768,-6581,14517
81082,-11424,28684,-12752,-32768,-10278,16029
81104,-14380,27060,-23888,-32768,-8220,16275
81127,-17672,23988,-32768,-32768,-7763,15299
81149,-21676,21120,-32768,-29641,-10787,13262
81170,-23900,19892,-32768,-18643,-14795,10212
81192,-23044,19788,-32768,-9431,-16077,6926
81214,-19524,19884,-30888,-2478,-14575,4476
81236,-15412,19524,-27256,2958,-14742,3300
81258,-11976,18156,-24532,8344,-14605,3211
81280,-8776,16556,-21900,13887,-13625,3842
81303,-5672,16392,-18572,19327,-12520,5288
81324,-2648,17904,-15036,24001,-12055,7743
81347,-2036,18948,-12340,28152,-9445,11336
81368,-4548,20784,-9936,31833,-2344,14967
81390,-7608,21648,-8504,32767,1971,17761
81411,-9736,22196,-7084,32767,484,19521
81434,-11916,22080,-4940,32767,-1380,20339
81456,-15504,21460,-2176,32767,2352,20665
81478,-18844,21204,-56,32767,3848,20281
81499,-21452,20496,2164,32767,838,18911
81521,-25256,17712,4452,32593,377,16249
81544,-29132,14932,6748,29747,4088,12588
81566,-31600,12980,10092,25636,1931,7998
81588,-32768,10660,12860,20142,-3917,2458
81609,-32768,8636,14284,14362,-4452,-3297
81632,-32768,7964,12604,8844,-2003,-8805
81653,-32768,8104,8236,4509,-497,-14614
81676,-32768,9972,3308,1797,1404,-21579
81698,-32768,13248,-1204,345,201,-29883
81720,-32768,17004,-4900,-652,-4185,-32768
81742,-32768,23500,-8980,-1334,-8367,-32768
81764,-20672,26360,-13180,-2120,-14267,-32768
81787,-6288,23640,-17020,-1285,-12581,-32768
81808,6200,14740,-15416,1134,-6173,-32768
81830,16620,6860,-11872,701,-8646,-32768
81853,22676,-700,-11284,-1209,-11796,-30576
81875,23956,-6244,-12164,-1924,-9211,-18864
81896,20460,-8884,-10376,-1064,-1693,-8062
81918,14532,-9336,-8472,-1362,326,-6
81940,7916,-9500,-8168,-1438,9,5870
81962,832,-8676,-6588,-960,627,9306
81983,-4700,-7808,-3676,-822,873,10822
82006,-9408,-7408,36,-1342,1073,11277
82028,-12708,-7500,3652,-3140,164,10918
82050,-15136,-7688,7196,-5687,-1645,10035
82073,-17324,-6760,11220,-9243,-3754,8840
82094,-17748,-5100,14504,-13858,-4306,7773
82117,-16968,-2912,16736,-19730,-3925,7309
82138,-14640,480,16876,-26301,-3771,7472
82159,-11888,4344,14308,-32641,-4996,8681
82182,-10420,9272,9540,-32768,-3364,10610
82204,-10436,13608,3344,-32768,-1606,12646
82227,-10980,17300,-3448,-32768,-3102,14260
82249,-13620,19916,-11824,-32768,-4250,15361
82271,-17060,20600,-21856,-32768,-2344,14872
82293,-20000,19072,-31308,-30551,-2057,12645
82314,-22068,18328,-32768,-22323,-8301,9840
82336,-22776,18140,-32768,-13912,-12066,6573
82359,-20772,18168,-32004,-6263,-9030,3382
82379,-16620,18364,-28888,-45,-7863,1364
82402,-12748,18032,-26244,5600,-8425,1003
82424,-9824,17104,-23764,11119,-7732,2056
82447,-7576,16332,-20984,16952,-3882,4082
82469,-6296,16960,-17020,21992,-2020,6820
82491,-5656,18436,-12152,25328,-3781,9661
82512,-5956,19060,-8300,27386,-4206,12353
82534,-7784,19496,-6800,28517,-192,14651
82556,-9296,17660,-7292,29638,1659,16255
82578,-10628,16516,-5372,30790,-1211,17095
82600,-11984,15328,-856,31540,-1760,17702
82622,-15240,13796,4320,31008,2142,18442
82644,-19288,12164,8484,27789,3302,18136
82666,-24464,10512,10504,23309,3862,16521
82688,-30436,8256,10880,18422,3798,13090
82710,-32768,6480,10380,13707,3452,7362
82732,-32768,6360,9068,8988,1953,-111
82754,-32768,6468,6348,4503,-1047,-8019
82776,-32768,7364,1932,1565,638,-14881
82798,-32768,8772,-3680,601,3136,-21107
82820,-32372,11260,-7604,1268,4056,-26600
82842,-25888,13740,-7172,2513,2803,-30979
82864,-18920,14800,-4228,1673,-981,-32768
82887,-12388,12864,-1872,-1086,-4247,-32768
82908,-4792,11788,-1304,-4209,-4695,-31958
82930,3072,8132,-2448,-7902,-6940,-28465
82953,9536,4124,-7012,-10390,-6203,-22632
82974,12388,1260,-11816,-10367,-2494,-15281
82996,10816,-688,-16484,-8626,1009,-7788
83018,6320,-1348,-19392,-5665,3480,-1421
83041,-684,-904,-20328,-2512,4893,2856
83061,-7676,-196,-20832,214,4560,4587
83084,-12524,-332,-20752,3067,4186,4431
83106,-14752,-800,-19596,5879,3827,3385
83129,-15160,-1924,-16708,8637,4812,2365
83150,-15240,-2776,-12352,10352,4874,1819
83171,-15032,-3648,-7008,10811,4500,1488
83194,-14412,-4856,-688,9547,2712,1377
83216,-13840,-6080,6616,6524,610,1644
83238,-14912,-6680,12912,1743,-527,1669
83260,-15572,-5972,17884,-4343,-1713,1363
83282,-14960,-4272,19880,-12004,-4026,1109
83305,-13716,-1552,18052,-19729,-5568,1357
83326,-12520,2456,12240,-26525,-6938,2179
83348,-12300,5288,2816,-30028,-5598,3529
83370,-13404,7448,-5312,-30566,-4681,4362
83391,-14980,8988,-11748,-28986,-5594,4506
83414,-15280,10060,-15676,-26510,-7142,4292
83436,-15456,11192,-17600,-23326,-6007,3987
83459,-14680,12092,-18836,-20064,-4630,3747
83480,-13728,13344,-20444,-16763,-5019,3915
83503,-13044,14428,-22700,-12815,-4629,4612
83524,-12136,14684,-25228,-7786,-2435,5630
83546,-11588,14808,-26024,-2151,-1272,6815
83568,-11292,14912,-25392,3393,-2141,7826
83590,-11284,14388,-23192,8778,-2156,8555
83611,-10544,14628,-20288,13546,-1145,9220
83634,-8908,14912,-17040,17377,-1478,10197
83656,-7652,14720,-13664,20274,-1809,11559
83678,-6636,14356,-10500,22323,-1811,13270
83699,-7648,13236,-7720,23626,-956,15231
83721,-9808,11800,-5088,23998,43,16821
83744,-13320,10404,-2964,23856,1226,17731
83765,-16932,9532,-600,23120,1330,17632
83787,-21400,8584,2148,21546,2727,16466
83809,-26164,7364,4352,18866,3600,14017
83831,-31052,6660,5256,15597,4666,10015
83853,-32768,6060,4768,11738,2512,4479
83875,-32768,6256,2652,8219,1834,-2316
83898,-32768,6936,-1184,6023,3102,-9544
83920,-32768,7956,-5336,6087,7184,-17209
83942,-32768,12852,-6708,7712,10110,-25973
83964,-32768,19460,-3188,7991,3657,-32768
83986,-30352,22600,1328,4798,-6307,-32768
84009,-17196,21304,1604,-889,-12233,-32768
84030,-2112,18252,-2324,-4974,-10826,-32768
84052,11264,10592,-5768,-8048,-12523,-32768
84074,19284,3752,-11768,-9947,-12994,-28358
84096,19020,-908,-17688,-8194,-3892,-16987
84117,13476,-3052,-19984,-4383,7501,-7441
84140,4756,-2884,-21148,-1293,10703,-1298
84161,-2764,-2464,-23124,1270,8290,1324
84182,-8428,-2888,-24784,4704,6638,1976
84206,-12700,-2796,-24112,9423,9437,1373
84228,-15452,-2580,-19980,12999,9562,-12
84250,-16972,-2924,-16416,15133,6388,-1638
84272,-17424,-3612,-13828,16561,3508,-3426
84293,-15424,-4516,-11596,18105,3683,-4919
84316,-12312,-5428,-8272,19062,4142,-5501
84337,-8664,-7056,-3984,18481,902,-5145
84360,-5444,-9052,-316,16826,-1371,-3817
84381,-5604,-10660,4756,15140,594,-1782
84403,-8612,-10768,11328,11549,-714,-632
84426,-11640,-11352,18000,5851,-5716,-453
84447,-14348,-10884,25084,-1082,-9853,-901
84470,-12916,-9408,29120,-9261,-10888,-987
84491,-10588,-7788,31388,-17629,-8246,195
84514,-7088,-3568,31540,-27400,-11741,2345
84535,-3328,1992,28400,-32768,-15021,6703
84558,-2140,10308,25256,-32768,-13500,12279
84580,-2704,20296,22964,-32768,-10559,17605
84602,-6416,28988,14288,-32768,-7027,21590
84624,-11220,32767,-140,-32768,-3987,22813
84645,-16552,32767,-20120,-32768,-5075,22010
84667,-22364,31324,-32768,-32768,-9471,19216
84690,-26184,27444,-32768,-32768,-14570,15697
84712,-26836,25716,-32768,-25764,-9458,11744
84733,-25168,25132,-32768,-17071,-8910,7906
84756,-22824,24868,-31316,-9932,-11625,5088
84778,-20648,23756,-30328,-2831,-9941,3238
84800,-18952,21504,-30612,5016,-6803,1817
84822,-16556,19960,-28728,13225,-6522,629
84844,-13240,20004,-22168,20652,-7693,-273
84866,-8516,20400,-13840,25699,-9355,-405
84888,-3388,21112,-6600,28109,-9875,1005
84909,-304,21308,-2608,28767,-8584,4191
84931,132,21064,-1904,28610,-9088,7931
84954,-1668,19612,-3720,29380,-7882,11201
84976,-4168,18832,-5320,31436,-5433,13897
84998,-6244,19032,-4892,32767,-5824,15940
85020,-7796,19376,-1560,32767,-6136,17503
85042,-9688,19260,3652,32767,-2857,19164
85063,-12476,18748,7900,32767,259,20673
85086,-16564,18500,10736,32081,1771,21316
85108,-20528,16700,12684,27836,-200,20462
85130,-26448,14124,14576,23411,1328,18403
85151,-32768,11728,14464,17896,3007,14321
85173,-32768,9980,12896,12401,746,8104
85195,-32768,9096,11400,7500,-1458,1053
85217,-32768,10088,9568,3715,-732,-5409
85239,-32768,10664,6908,1003,876,-10881
85261,-32768,12324,3024,-504,5584,-16583
85283,-32768,14684,-3000,-914,8155,-23809
85305,-32768,19264,-8396,44,7362,-32678
85328,-32768,26208,-9424,2020,5522,-32768
85349,-32732,30232,-7516,2559,1203,-32768
85371,-25324,32468,-6588,1704,-964,-32768
85394,-14344,32767,-6420,715,-2840,-32768
85416,-872,29084,-7576,-1915,-8898,-32768
85438,12812,20224,-10420,-4310,-9516,-32768
85460,21976,11352,-13344,-4246,-3493,-32768
85482,25900,2628,-13564,-3193,1019,-29055
85504,24896,-2064,-13096,-2503,1418,-17724
85526,19476,-4856,-14012,-1865,920,-8011
85548,12920,-5104,-14712,-577,1983,-1061
85569,7212,-5100,-14920,980,3380,3676
85591,2196,-4904,-14888,2248,2801,6689
85613,-2152,-5952,-14784,3605,2394,8382
85635,-5188,-7100,-13004,5171,2399,9352
85657,-7976,-7996,-10032,6883,2707,10042
85680,-11152,-9140,-5424,7394,1201,10429
85701,-14648,-9660,988,6613,-1980,9981
85724,-17992,-10016,7468,4539,-3366,8716
85745,-20228,-9832,14524,632,-3255,6756
85768,-19136,-9256,19280,-5391,-4301,4707
85790,-15836,-8236,21624,-12329,-6458,3883
85812,-12928,-5968,21416,-19422,-7672,4806
85834,-11208,-1788,19172,-25517,-4216,6869
85856,-10316,2972,16812,-31236,-2103,9075
85878,-10456,8392,13220,-32768,-4452,10891
85900,-10856,13364,6428,-32768,-6009,12576
85922,-13912,17336,-3036,-32768,-3457,13534
85944,-15236,19384,-12332,-32768,-1129,13146
85966,-17936,19828,-19196,-32768,-6705,11774
85988,-21044,19676,-25596,-32734,-10272,9961
86009,-21836,18808,-29600,-25878,-8087,7613
86032,-21540,19372,-31764,-18888,-7641,5227
86054,-20076,19152,-32480,-11963,-10114,3238
86076,-17852,18552,-31728,-4969,-10498,1960
86097,-15384,17608,-30028,2306,-7985,1522
86119,-12548,16908,-27276,9293,-6742,1816
86142,-9068,16932,-22680,15514,-6831,2952
86164,-5612,17832,-17320,20397,-8016,4841
86186,-2588,18740,-12740,23984,-8485,7857
86208,-1800,19980,-9420,26820,-6452,11516
86230,-2840,20692,-7040,28878,-4354,15005
86251,-4992,21424,-5936,30513,-4056,17791
86274,-8188,21756,-5816,31875,-4539,19444
86295,-11920,20356,-5080,32767,-2971,19899
86318,-14576,17836,-2228,32767,-3551,19544
86339,-15996,16184,2740,32767,-4714,19023
86362,-17168,15088,7832,32767,-2725,18665
86384,-19840,14420,12424,31267,2571,18492
86405,-25024,14084,15760,26526,4415,17156
86428,-29172,12060,17708,20020,-415,13524
86448,-32768,9352,17068,13157,-1813,8346
86470,-32768,8340,13024,7080,1814,1831
86493,-32768,9960,6696,2906,3258,-6318
86514,-32768,12968,1108,906,3081,-15735
86537,-32768,17332,-2696,868,4622,-25503
86560,-32768,21848,-4796,1304,3166,-32768
86582,-32768,26420,-4652,1127,-804,-32768
86604,-30688,32608,-2744,-765,-6105,-32768
86626,-16640,32160,-4048,-3605,-8625,-32768
86648,-3892,27200,-7092,-5479,-7056,-32768
86670,6516,21588,-10240,-6198,-5396,-32768
86692,16116,12760,-12396,-7311,-8589,-32768
86714,22080,4216,-16548,-7530,-9455,-31213
86736,20956,-1452,-18032,-4323,-73,-19727
86757,15420,-3296,-14660,-1269,7145,-10632
86779,10348,-3648,-12156,-863,3692,-4142
86801,6296,-4260,-12468,-551,527,742
86823,1932,-4512,-13152,818,2089,4312
86845,-1384,-5096,-12804,2206,3040,6834
86867,-4244,-5544,-12136,3351,3019,8915
86888,-7176,-6088,-11944,4309,3554,10522
86911,-10168,-6536,-10656,5087,5242,11526
86933,-12596,-6924,-9708,5828,6601,11755
86955,-14508,-6876,-8308,6110,6137,11439
86977,-15452,-7284,-7268,6130,4712,10784
86999,-16272,-7716,-5700,6133,5449,9973
87022,-17180,-7420,-3388,5594,7571,8782
87044,-17112,-7756,-1684,4206,7885,7397
87065,-16468,-8580,296,2336,4890,6268
87087,-16668,-8760,2980,468,1971,5441
87108,-17280,-8072,7864,-1968,470,4711
87131,-17380,-6432,13496,-6194,-1362,3945
87154,-15328,-4324,17932,-12280,-3524,3778
87176,-12928,-1708,21580,-19701,-5584,4927
