timestamp,ax,ay,az,gx,gy,gz
111615,-4612,912,15676,179,1358,101
111630,-4648,1016,15668,211,1353,135
111661,-4632,1028,15816,185,1328,152
111684,-4644,1004,15732,243,1360,118
111706,-4608,988,15688,163,1317,128
111728,-4604,1040,15876,197,1356,107
111750,-4608,988,15604,176,1345,152
111770,-4552,1024,15700,211,1312,118
111793,-4672,1008,15688,215,1361,125
111815,-4580,972,15540,186,1368,91
111831,-4700,1004,15764,189,1305,117
111859,-4628,980,15728,205,1315,119
111881,-4528,996,15588,169,1381,118
111904,-4648,980,15776,210,1357,116
111925,-4620,940,15636,200,1333,138
111947,-4600,1004,15688,220,1341,140
111969,-4624,964,15844,174,1360,129
111992,-4564,1004,15684,171,1355,95
112014,-4608,920,15700,163,1348,134
112033,-4636,1048,15716,188,1342,153
112054,-4560,944,15564,213,1327,123
112077,-4656,992,15776,211,1361,130
112102,-4572,1000,15688,176,1339,156
112121,-4572,940,15696,212,1366,143
112144,-4676,1052,15784,188,1304,136
112165,-4596,984,15740,158,1346,137
112187,-4572,1012,15756,165,1297,101
112212,-4632,1084,15808,163,1333,139
112234,-4584,972,15740,188,1334,158
112256,-4616,952,15688,221,1402,118
112277,-4620,1024,15772,206,1333,106
112299,-4620,952,15584,186,1341,150
112314,-4624,1032,15740,201,1328,100
112343,-4656,960,15676,217,1318,133
112365,-4572,1048,15640,202,1297,143
112387,-4680,960,15828,192,1321,142
112409,-4616,1004,15696,185,1345,137
112427,-4520,1004,15564,182,1364,103
112453,-4592,1032,15836,206,1334,109
112475,-4628,1020,15540,181,1326,135
112497,-4584,936,15580,213,1388,155
112520,-4588,924,15724,187,1312,142
112542,-4632,956,15700,197,1354,110
112563,-4676,1024,15824,183,1300,116
112587,-4628,944,15708,163,1324,131
112604,-4624,1004,15608,214,1346,145
112620,-4652,996,15736,198,1342,144
112652,-4620,968,15648,202,1357,116
112674,-4644,984,15656,186,1338,122
112695,-4636,996,15724,225,1310,138
112715,-4620,960,15772,168,1366,138
112738,-4628,960,15588,211,1328,113
112760,-4628,1008,15748,202,1355,123
112783,-4644,992,15652,174,1372,120
112804,-4664,940,15672,179,1309,120
112820,-4640,964,15836,170,1318,108
112850,-4600,1012,15664,162,1340,127
112872,-4660,924,15716,151,1322,116
112894,-4620,1048,15776,174,1320,138
112914,-4584,984,15696,191,1330,106
112938,-4668,1040,15784,189,1320,140
112958,-4532,948,15664,153,1334,154
112982,-4608,1000,15660,168,1340,107
113003,-4628,1016,15768,168,1333,152
113025,-4672,964,15672,209,1358,132
113047,-4588,968,15656,187,1354,94
113070,-4668,1020,15748,217,1363,162
113092,-4652,968,15656,224,1322,130
113114,-4612,956,15580,176,1347,120
113136,-4552,980,15888,197,1319,145
113155,-4560,968,15608,195,1342,116
113177,-4628,1032,15736,206,1355,168
113202,-4584,948,15696,195,1369,120
113223,-4572,916,15656,160,1355,145
113243,-4652,984,15904,180,1357,101
113268,-4644,1052,15676,193,1363,122
113287,-4600,948,15708,192,1345,142
113311,-4640,1008,15792,178,1345,142
113333,-4632,992,15668,188,1303,147
113353,-4676,972,15548,194,1322,118
113378,-4648,996,15848,215,1341,125
113400,-4524,964,15596,200,1308,104
113422,-4604,1012,15640,174,1316,150
113443,-4556,1008,15648,178,1346,150
113465,-4568,904,15616,159,1382,102
113488,-4612,976,15788,207,1362,135
113509,-4648,992,15792,181,1311,142
113531,-4572,996,15596,198,1310,146
113553,-4576,1080,15712,166,1340,123
113575,-4564,944,15688,186,1309,103
113597,-4588,976,15720,182,1344,127
113620,-4616,1040,15880,181,1335,125
113641,-4516,984,15536,200,1341,124
113659,-4660,944,15736,220,1359,148
113686,-4596,1040,15796,187,1334,117
113708,-4616,1000,15716,214,1341,163
113728,-4664,1008,15816,208,1316,101
113751,-4588,996,15704,208,1354,136
113774,-4616,924,15660,208,1349,137
113792,-4664,1040,15784,170,1335,120
113817,-4560,1000,15800,179,1332,137
113840,-4644,932,15556,214,1362,137
113862,-4564,1016,15856,210,1334,119
113881,-4588,964,15692,184,1350,145
113906,-4652,988,15772,179,1296,141
113920,-4548,1048,15780,185,1349,136
113950,-4592,972,15660,200,1330,117
113970,-4564,984,15768,214,1359,165
113993,-4560,960,15756,208,1334,149
114015,-4612,904,15648,204,1308,137
114038,-4624,944,15764,213,1359,128
114060,-4592,972,15616,197,1363,164
114081,-4628,1008,15560,209,1358,128
114103,-4652,992,15812,206,1323,132
114125,-4584,1020,15628,144,1335,137
114147,-4684,972,15712,146,1325,77
114169,-4628,988,15852,192,1339,150
114192,-4592,980,15532,210,1342,120
114204,-4656,968,15748,152,1344,126
114236,-4640,1016,15804,189,1331,119
114257,-4596,944,15568,193,1346,155
114280,-4584,1024,15676,178,1329,133
114302,-4572,1024,15596,181,1320,153
114324,-4532,996,15572,178,1321,115
114345,-4676,984,15940,197,1360,140
114368,-4564,1004,15556,200,1316,132
114390,-4560,948,15620,201,1340,140
114410,-4616,984,15772,206,1339,119
114433,-4584,964,15632,180,1344,120
114455,-4608,992,15628,194,1355,135
114476,-4612,1068,15892,167,1371,159
114498,-4580,888,15664,171,1321,152
114521,-4580,976,15776,202,1346,114
114543,-4576,1032,15756,190,1334,111
114566,-4588,944,15608,160,1341,91
114588,-4648,980,15780,218,1326,165
114609,-4644,988,15772,213,1338,124
114632,-4612,980,15632,203,1372,166
114654,-4628,984,15776,173,1342,113
114676,-4596,1048,15736,163,1342,109
114697,-4588,1000,15680,198,1348,95
114719,-4676,988,15836,180,1295,139
114742,-4584,980,15720,175,1363,147
114763,-4644,936,15680,198,1327,115
114786,-4572,980,15736,176,1325,128
114806,-4644,964,15580,212,1340,127
114825,-4564,1060,15720,171,1389,112
114852,-4624,1008,15772,194,1319,164
114873,-4708,916,15544,212,1359,118
114895,-4588,1056,15784,188,1353,136
114915,-4548,1008,15656,217,1345,90
114940,-4588,940,15700,170,1304,123
114960,-4652,1024,15872,212,1338,91
114976,-4548,996,15748,217,1327,112
115005,-4588,1024,15672,195,1310,104
115027,-4632,996,15732,195,1368,158
115049,-4640,992,15656,193,1339,125
115071,-4672,980,15784,179,1336,138
115094,-4544,1028,15792,214,1352,154
115115,-4600,932,15576,203,1332,141
115137,-4632,992,15728,209,1314,102
115160,-4668,1028,15736,238,1337,152
115181,-4640,988,15668,168,1331,124
115203,-4636,944,15812,192,1308,146
115225,-4588,928,15608,216,1324,130
115247,-4616,952,15704,189,1337,134
115270,-4656,1028,15768,212,1318,113
115288,-4588,992,15688,178,1366,136
115315,-4600,984,15784,189,1358,137
115336,-4616,940,15744,203,1278,134
115358,-4564,980,15600,193,1358,108
115377,-4584,1036,15704,184,1356,93
115392,-4620,964,15704,153,1272,152
115421,-4624,1000,15660,176,1314,133
115445,-4596,1000,15656,208,1354,130
115468,-4580,988,15668,203,1288,156
115489,-4548,972,15640,173,1331,149
115510,-4612,972,15680,189,1367,151
115533,-4668,984,15708,194,1372,148
115555,-4580,1036,15696,197,1325,98
115577,-4616,1000,15740,179,1315,143
115592,-4576,944,15676,188,1371,118
115622,-4692,992,15728,189,1338,160
115643,-4644,960,15712,178,1336,141
115666,-4516,896,15492,164,1343,118
115687,-4648,1016,15748,194,1323,143
115710,-4548,972,15564,209,1337,122
115731,-4600,940,15720,197,1367,107
115748,-4620,1004,15864,199,1312,109
115776,-4616,1008,15684,170,1347,154
115798,-4644,984,15696,181,1351,129
115820,-4568,1064,15728,199,1342,127
115842,-4536,996,15608,155,1361,79
115864,-4728,1024,15740,183,1371,160
115886,-4584,1024,15812,219,1314,130
115907,-4612,1008,15676,203,1363,112
115930,-4600,972,15736,208,1328,117
115949,-4620,984,15740,193,1349,111
115974,-4660,964,15576,201,1354,135
115995,-4676,1012,15840,199,1322,151
116018,-4536,992,15676,228,1336,123
116039,-4644,984,15600,171,1340,112
116062,-4592,1016,15856,199,1311,138
116083,-4552,1012,15596,203,1348,106
116105,-4548,948,15708,201,1365,134
116127,-4572,1016,15864,177,1355,112
116149,-4612,936,15584,203,1322,135
116171,-4672,984,15788,182,1346,116
116192,-4664,968,15888,200,1363,131
116215,-4600,972,15572,197,1347,128
116238,-4652,976,15764,157,1343,132
116259,-4592,988,15692,211,1315,147
116282,-4672,1012,15744,190,1345,104
116303,-4620,1020,15740,233,1328,161
116326,-4580,1016,15796,227,1367,138
116347,-4604,984,15676,185,1304,145
116369,-4648,992,15840,170,1352,117
116391,-4660,1016,15656,194,1313,145
116414,-4600,980,15760,205,1298,119
116434,-4576,1040,15732,192,1312,140
116454,-4612,944,15608,189,1360,120
116479,-4684,996,15808,202,1373,103
116501,-4604,1008,15728,222,1325,150
116521,-4668,968,15536,186,1361,126
116545,-4592,1008,15872,190,1362,127
116565,-4548,968,15688,140,1333,127
116590,-4624,952,15728,200,1356,130
116610,-4628,1084,15828,208,1308,126
116625,-4560,984,15580,206,1383,146
116655,-4584,960,15744,222,1335,123
116677,-4648,1056,15768,201,1353,143
116700,-4580,956,15680,183,1315,124
116722,-4708,1012,15832,164,1342,135
116743,-4624,932,15728,195,1298,94
116765,-4592,928,15652,175,1345,153
116781,-4592,1024,15828,163,1302,126
116809,-4596,996,15768,186,1326,104
116831,-4620,1028,15704,210,1340,98
116853,-4672,984,15836,209,1357,125
116876,-4596,956,15688,172,1363,96
116897,-4660,1012,15768,177,1338,139
116919,-4604,972,15668,167,1338,128
116940,-4556,920,15624,205,1355,146
116961,-4656,984,15708,196,1348,126
116986,-4564,1020,15784,164,1326,129
117007,-4532,920,15616,196,1314,112
117029,-4596,1052,15664,179,1332,118
117051,-4576,996,15764,190,1317,97
117071,-4596,876,15576,198,1316,143
117095,-4672,988,15884,169,1322,154
117116,-4624,1044,15636,189,1394,139
117139,-4608,1012,15752,196,1373,136
117159,-4656,1016,15852,186,1366,134
117182,-4636,916,15648,218,1340,140
117203,-4712,1032,15640,220,1356,126
117220,-4640,1020,15780,195,1346,106
117250,-4580,896,15500,222,1330,122
117271,-4616,1012,15660,200,1333,112
117293,-4676,988,15716,194,1318,116
117315,-4556,936,15632,196,1331,115
117337,-4632,992,15852,203,1338,128
117360,-4544,1016,15720,186,1346,120
117380,-4580,952,15668,198,1419,110
117404,-4644,956,15824,200,1322,133
117425,-4628,1004,15668,175,1329,126
117448,-4612,972,15684,193,1369,141
117469,-4632,996,15724,204,1343,131
117491,-4572,984,15544,204,1352,111
117514,-4652,1036,15776,173,1370,104
117534,-4540,996,15700,211,1319,134
117558,-4512,916,15512,210,1330,157
117576,-4656,1024,15760,180,1359,146
117601,-4628,1028,15656,157,1352,113
117623,-4552,984,15624,208,1352,113
117644,-4684,1004,15896,173,1354,106
117668,-4684,992,15636,185,1339,126
117690,-4700,1020,15692,192,1383,131
117709,-4652,972,15788,208,1319,140
117734,-4612,908,15672,151,1332,125
117755,-4632,996,15596,200,1378,133
117777,-4588,1008,15724,169,1355,114
117799,-4544,968,15564,206,1307,152
117821,-4636,1000,15812,199,1335,134
117843,-4536,988,15664,202,1325,127
117865,-4620,948,15548,208,1402,115
117887,-4648,1048,15808,169,1330,99
117909,-4552,1012,15716,185,1311,143
117932,-4608,960,15568,238,1333,111
117954,-4644,1024,15752,193,1349,158
117975,-4580,1004,15604,198,1345,144
117997,-4648,972,15712,175,1335,141
118019,-4592,992,15792,182,1364,108
118042,-4656,976,15844,152,1327,127
118065,-4692,1008,15732,215,1353,115
118083,-4596,972,15824,166,1301,105
118105,-4552,1004,15680,206,1335,132
118126,-4652,1016,15672,210,1321,130
118142,-4568,1004,15716,188,1358,104
118173,-4672,928,15536,192,1318,124
118193,-4628,980,15816,194,1350,133
118215,-4564,972,15596,180,1325,139
118238,-4612,968,15672,184,1327,118
118261,-4628,1016,15728,176,1314,147
118284,-4576,988,15668,230,1363,83
118305,-4636,1024,15636,157,1342,111
118327,-4656,984,15696,197,1342,114
118349,-4644,928,15620,182,1331,157
118371,-4628,1052,15728,225,1364,117
118393,-4688,1012,15708,218,1304,140
118415,-4612,912,15616,194,1318,115
118438,-4664,1028,15800,182,1349,132
118460,-4572,968,15664,157,1320,164
118481,-4652,976,15712,195,1339,132
118503,-4636,1000,15676,202,1336,149
118525,-4588,956,15664,234,1357,133
118548,-4648,940,15712,185,1325,130
118570,-4564,988,15836,175,1349,108
118592,-4664,1000,15640,170,1369,123
118614,-4600,988,15812,170,1313,119
118636,-4572,976,15680,188,1325,140
118657,-4628,936,15632,191,1324,124
118677,-4596,980,15728,188,1330,129
118701,-4572,988,15720,193,1365,139
118722,-4588,980,15628,196,1382,118
118745,-4628,960,15836,221,1314,140
118764,-4580,968,15688,189,1337,133
118787,-4568,952,15716,177,1264,108
118812,-4564,952,15796,212,1353,155
118833,-4636,976,15660,175,1302,136
118855,-4716,1012,15700,213,1373,147
118878,-4636,976,15868,198,1349,136
118900,-4616,992,15604,163,1352,165
118921,-4616,1024,15724,189,1339,140
118944,-4684,1020,15716,190,1352,111
118965,-4660,1004,15660,212,1352,129
118987,-4580,980,15700,188,1351,153
119010,-4572,944,15712,207,1371,135
119031,-4584,972,15680,192,1370,133
119054,-4592,1016,15712,218,1337,111
119075,-4600,944,15568,197,1347,113
119092,-4572,980,15792,196,1356,123
119120,-4616,988,15780,171,1337,123
119141,-4548,960,15604,197,1338,148
119163,-4604,1012,15824,216,1341,142
119185,-4576,1012,15704,164,1319,124
119204,-4732,996,15600,174,1309,153
119227,-4568,968,15804,204,1334,135
119252,-4616,1044,15620,194,1354,132
119274,-4652,988,15540,179,1340,118
119295,-4596,976,15756,172,1300,100
119317,-4592,1000,15688,192,1344,114
119339,-4600,940,15636,185,1362,126
119360,-4648,980,15736,202,1311,80
119382,-4664,1000,15624,174,1320,104
119405,-4588,976,15784,190,1338,142
119428,-4684,988,15836,221,1343,130
119450,-4616,972,15572,161,1362,133
119472,-4672,1004,15760,160,1358,118
119492,-4600,980,15660,197,1302,128
119515,-4656,992,15540,185,1377,115
119537,-4604,1016,15768,187,1307,107
119560,-4544,960,15716,153,1344,148
119582,-4624,960,15604,190,1329,107
119603,-4640,1016,15820,191,1346,106
119625,-4580,1008,15692,185,1346,132
119647,-4572,1000,15732,201,1370,123
119669,-4664,1024,15844,170,1318,126
119689,-4572,916,15692,183,1344,114
119711,-4628,1004,15696,176,1356,129
119733,-4636,984,15684,219,1354,132
119756,-4628,964,15692,210,1351,152
119779,-4616,968,15620,191,1362,119
119800,-4608,1032,15752,203,1348,138
119823,-4644,952,15676,202,1323,130
119843,-4700,1028,15828,200,1357,135
119865,-4552,892,15624,201,1354,95
119887,-4632,1000,15516,221,1330,117
119911,-4612,1036,15752,208,1365,107
119933,-4612,1016,15692,180,1354,112
119955,-4620,968,15684,233,1349,134
119977,-4600,1040,15720,202,1323,122
119999,-4620,944,15532,192,1328,122
120020,-4664,972,15900,185,1342,137
120044,-4592,1016,15816,186,1331,103
120065,-4612,1004,15572,189,1328,120
120087,-4616,952,15772,189,1322,113
120109,-4556,1004,15720,172,1352,143
120132,-4552,936,15632,192,1315,125
120154,-4680,1020,15808,174,1351,105
120175,-4632,1048,15620,202,1353,125
120197,-4568,1036,15644,206,1330,149
120219,-4572,1000,15704,162,1404,132
120242,-4540,1004,15640,189,1355,126
120263,-4636,968,15716,195,1331,120
120283,-4684,1040,15716,200,1305,120
120304,-4628,1020,15636,194,1346,122
120330,-4628,988,15820,204,1320,108
120352,-4644,1036,15704,189,1369,131
120372,-4576,956,15664,156,1355,112
120395,-4688,956,15832,178,1324,132
120416,-4576,1024,15628,202,1343,131
120438,-4572,960,15624,174,1313,139
120460,-4672,1000,15848,205,1313,140
120484,-4612,936,15608,233,1339,103
120503,-4664,1000,15680,204,1332,117
120528,-4588,964,15836,218,1370,159
120549,-4632,960,15644,185,1359,118
120572,-4668,964,15672,204,1374,128
120592,-4640,964,15720,172,1330,110
120616,-4564,952,15588,180,1327,143
120637,-4644,960,15768,209,1358,133
120659,-4604,1020,15700,190,1357,141
120681,-4644,904,15684,241,1321,141
120703,-4672,988,15752,175,1345,137
120725,-4564,992,15664,166,1382,126
120747,-4660,1028,15680,176,1355,92
120769,-4584,1028,15724,173,1347,135
120792,-4588,960,15608,163,1337,139
120814,-4664,1020,15716,200,1310,141
120835,-4596,1000,15836,171,1328,148
120854,-4596,960,15620,201,1346,101
120877,-4564,1032,15684,193,1366,137
120901,-4648,988,15704,184,1337,121
120924,-4600,968,15616,227,1335,118
120942,-4648,984,15728,194,1349,148
120965,-4568,1004,15668,199,1353,120
120987,-4704,996,15684,198,1345,112
121010,-4596,1008,15788,181,1320,142
121032,-4584,952,15632,173,1355,117
121054,-4596,944,15636,166,1348,133
121077,-4604,976,15680,176,1365,134
121099,-4564,1000,15680,192,1355,108
121122,-4664,1012,15820,206,1305,154
121143,-4640,968,15748,209,1298,138
121165,-4700,960,15672,175,1336,124
121187,-4548,972,15712,207,1331,121
121209,-4544,1004,15732,214,1341,129
121231,-4684,1044,15772,175,1357,122
121253,-4672,1004,15672,190,1333,99
121275,-4592,956,15632,215,1366,114
121297,-4632,916,15720,190,1307,126
121319,-4624,984,15780,165,1346,122
121341,-4580,928,15668,183,1317,149
121363,-4664,992,15720,165,1352,123
121385,-4584,992,15688,181,1363,146
121403,-4504,924,15464,215,1328,137
121430,-4656,972,15764,188,1334,107
121451,-4656,1036,15700,186,1341,112
121473,-4628,1032,15704,186,1320,108
121494,-4632,980,15692,201,1341,101
121517,-4560,1020,15660,180,1294,109
121539,-4612,892,15728,158,1336,132
121552,-4612,1004,15768,194,1309,142
121583,-4616,976,15584,245,1350,130
121605,-4620,992,15692,217,1306,112
121627,-4628,976,15776,217,1306,128
121648,-4672,984,15564,183,1327,135
121670,-4672,988,15780,198,1305,126
121693,-4560,944,15608,158,1352,124
121716,-4592,940,15492,188,1323,114
121738,-4600,972,15832,160,1350,135
121759,-4520,976,15720,232,1352,129
121781,-4596,976,15700,171,1292,134
121798,-4704,1048,15756,187,1303,131
121824,-4584,948,15636,179,1341,105
121847,-4668,1004,15736,186,1354,127
121869,-4596,988,15792,212,1328,134
121892,-4616,976,15648,186,1339,135
121914,-4680,956,15716,193,1347,117
121935,-4632,992,15728,178,1342,118
121954,-4592,960,15648,182,1315,112
121978,-4592,1000,15704,202,1344,117
122001,-4596,960,15796,173,1385,135
122023,-4580,936,15632,185,1330,134
122044,-4676,980,15848,225,1378,125
122065,-4624,1040,15652,186,1293,126
122089,-4648,992,15616,194,1369,138
122111,-4552,944,15816,204,1354,153
122132,-4532,952,15584,174,1362,146
122156,-4596,996,15760,191,1326,124
122177,-4604,992,15800,211,1374,143
122199,-4568,944,15688,211,1369,129
122221,-4664,980,15752,200,1344,150
122243,-4620,1024,15784,186,1343,127
122265,-4632,924,15532,217,1333,119
122287,-4704,1036,15884,152,1359,148
122309,-4552,980,15668,246,1355,125
122331,-4664,936,15616,178,1340,149
122354,-4656,988,15820,184,1329,135
122376,-4664,944,15732,184,1342,141
122397,-4672,1028,15708,199,1333,149
122419,-4608,1072,15696,196,1313,108
122442,-4572,924,15644,211,1367,140
122464,-4648,1020,15644,245,1327,156
122484,-4664,936,15720,179,1310,94
122508,-4548,944,15692,194,1372,143
122529,-4648,964,15728,234,1341,145
122552,-4568,1028,15856,212,1354,108
122574,-4644,1008,15784,203,1340,128
122593,-4628,992,15764,218,1359,120
122616,-4604,940,15548,159,1355,156
122639,-4640,1040,15612,171,1345,129
122661,-4672,916,15724,195,1370,124
122684,-4664,972,15576,191,1331,130
122704,-4636,1000,15664,172,1347,96
122726,-4604,1032,15656,215,1317,131
122749,-4592,992,15624,186,1406,117
122771,-4636,988,15768,194,1340,149
122794,-4644,980,15736,173,1313,139
122809,-4576,944,15672,198,1331,147
122838,-4576,984,15768,201,1379,124
122859,-4652,980,15744,213,1357,120
122881,-4612,960,15696,193,1335,138
122903,-4708,984,15788,146,1347,149
122925,-4608,988,15628,207,1319,136
122945,-4628,984,15600,166,1332,154
122970,-4576,976,15704,216,1329,137
122992,-4624,1032,15600,174,1360,100
123014,-4652,1000,15628,194,1348,129
123035,-4592,948,15788,194,1326,126
123054,-4604,980,15572,195,1328,149
123079,-4676,1020,15796,195,1299,129
123099,-4636,964,15604,196,1367,119
