timestamp,ax,ay,az,gx,gy,gz
64837,32767,-15304,-32768,-10079,-14618,-22960
64857,32767,-30328,-32768,13788,31540,8037
64880,11388,-10224,-31924,32767,21850,6284
64902,20896,-5020,-28060,22578,3186,-15118
64924,32767,-9244,-30448,29489,14634,-12687
64945,27416,13544,-26360,28415,31785,-8865
64968,15228,27888,-15892,-1626,32767,-22680
64990,8388,13332,-10864,-21095,32767,-30464
65012,6384,3320,-8112,-14498,25428,-22777
65034,16004,-5124,-4116,-6366,21900,-12198
65055,12968,-3016,320,4384,32767,-70
65078,-4352,6528,6068,3564,32045,2625
65101,-6664,3072,6652,-5682,15116,-50
65122,3104,-4744,6680,1909,6088,5924
65143,6188,3008,5904,6630,3832,8094
65165,10928,7984,5092,219,6765,2154
65188,8180,8468,4356,-8045,13052,-481
65210,1604,4920,6900,-13703,11988,1726
65232,1192,-3004,5792,-7261,3493,1589
65254,3264,6856,3248,5490,-6224,2725
65275,13256,19336,1388,-6855,-8182,960
65298,17512,13104,60,-27963,5281,1349
65320,8812,-5556,-2832,-32768,9836,-1058
65342,7680,-17816,-3360,-13992,849,5095
65364,7752,-1268,-244,2641,-1842,10722
65385,6492,9528,1760,-13529,1555,5970
65408,5352,-4436,-1016,-25756,2897,-584
65430,1412,-14096,-1688,-17459,-1838,-4621
65452,4204,-12952,-1136,-5963,-8557,-5107
65473,2140,-912,2100,-2732,-3182,-4059
65496,-5472,8752,1044,-12214,-9626,-10331
65518,4332,516,-3824,-28701,-21275,-9784
65540,12764,-23728,-9216,-30742,-16134,1959
65562,8560,-32596,-7012,-222,-8540,2504
65584,832,-3308,-4828,15525,-20970,-666
65605,7208,4068,-3216,-13670,-19903,-427
65628,8612,-26936,-13368,-21210,-20766,-2429
65650,18688,-25348,-17420,15873,-31911,-14679
65672,32767,4660,-13768,13986,-26787,-5983
65694,32767,-3532,-8204,-16409,13069,21808
65715,-3964,-26304,-9800,-10488,8084,14497
65738,7744,-26200,-12368,15262,-28363,-15661
65761,32552,-8348,-12144,17266,-19930,-7176
65782,25808,-5452,-10272,1359,514,7214
65804,19100,-23484,-13404,-2546,-7054,693
65826,26700,-30212,-15576,14595,-11778,-3078
65848,28772,-18776,-14740,27301,-2648,-2643
65870,17916,-3692,-10572,22106,1733,-3099
65892,21700,-12312,-12684,6443,-6735,-11550
65914,21012,-26712,-16996,15826,7305,-8383
65935,11044,-8984,-21912,32767,-7314,-31585
65958,26848,13520,-24332,23372,-22968,-32768
65980,32767,2000,-27304,1608,-2704,-20760
66001,29488,-7348,-26880,11893,29662,4098
66024,7340,392,-22812,24677,15707,-7208
66045,18048,15084,-18480,24227,-2038,-15285
66068,28192,23424,-13876,119,12720,-10308
66090,21392,2036,-13892,-21080,30044,-2483
66112,7344,-9352,-10828,-1644,24331,-3580
66134,12396,5528,-6028,8112,12856,-14928
66155,14908,17044,-4584,-10008,17918,-13699
66178,16500,-400,-8736,-30810,16809,-16395
66200,27580,-23716,-12068,-9814,15676,-8374
66223,23112,-6596,-5140,18737,32767,8359
66244,2952,13096,1560,6919,32767,4610
66267,-4592,10608,1632,-13641,17440,-15090
66289,13700,-3732,-3920,-14237,-1718,-23317
66310,31204,-2788,-3456,-1379,12160,-4101
66332,13384,9596,832,2050,32767,17281
66354,-13620,17896,5864,-8249,30225,5785
66377,-9860,8256,3296,-19958,-3062,-18100
66398,15376,3372,1392,-10865,-7673,-18475
66420,17364,13768,2636,-14205,11131,-3884
66442,3384,8740,2280,-24679,18934,4854
66464,-7152,948,2624,-21743,6294,-1220
66485,-76,-112,2560,-16350,-6095,-11094
66508,6512,1228,1708,-14666,-3873,-10440
66530,464,2224,3408,-19030,2354,-5256
66552,-9112,-3220,2500,-21569,-3811,-8514
66573,-9796,-1240,1712,-15742,-17821,-12478
66596,624,-4152,-1480,-21751,-26799,-11804
66618,6820,-13388,-5416,-17839,-23252,-8818
66640,5612,-12908,-6280,-10489,-25208,-8741
66662,11116,-15280,-7608,-5994,-28887,-4042
66684,13540,-12276,-10044,4395,-24773,866
66706,19340,-4600,-15344,3597,-32768,-11420
66728,32767,-1532,-15128,1979,-27371,-12257
66750,32767,-2532,-8756,-3367,167,14516
66772,8328,-10224,-5772,-2482,9197,27493
66794,-5548,-11272,-4920,3643,-13257,-447
66815,17772,-8036,-13048,9092,-32768,-22114
66838,32767,-6592,-13768,7785,-17573,135
66860,23056,-11612,-9788,6029,7697,22862
66882,-3468,-14916,-7236,5276,-4531,7729
66905,10808,-18948,-16776,16768,-32768,-21735
66927,32767,-10120,-22132,22598,-25818,-13707
66948,32767,-7116,-27952,22276,-7858,-9796
66970,32767,9880,-26040,25527,-11140,-23450
66992,32767,14244,-23884,7947,-44,-17658
67014,32767,308,-23460,3158,19878,3627
67036,21120,-6280,-17792,11183,23245,5841
67058,11000,-10160,-13912,11595,19120,327
67079,6224,-12816,-15072,21647,10555,-12712
67102,10744,3336,-16380,27604,-1744,-21387
67123,24192,7060,-16976,14803,578,-16142
67146,26148,-4192,-19292,16804,17151,-3110
67168,12340,5060,-17588,30477,17395,-3428
67190,11820,20336,-14492,24083,7450,-13251
67212,24864,18584,-15536,6436,5796,-19525
67234,28840,10264,-14620,-2631,21526,-8009
67255,13904,8000,-11532,1718,27437,121
67277,9016,15452,-6232,2548,16846,-9344
67300,12168,23568,-4692,-7630,11072,-15196
67322,19944,16840,-7236,-27557,8885,-15812
67344,26208,-7800,-9960,-28523,21362,-4137
67365,11616,-10268,-8700,-572,25856,3679
67388,11308,9964,-4304,3436,10423,-8081
67410,25664,8636,-4560,-12100,16873,-2499
67432,14608,752,-3864,-11369,32767,14010
67454,-6080,5828,216,-4652,27887,7274
67475,-2060,13156,2644,-8880,9370,-3959
67499,4840,9904,3800,-21079,11021,3369
67520,-1112,5452,3360,-18053,12600,4521
67542,-1896,10024,3048,-17332,2608,-4769
67564,4636,8120,1228,-24928,1552,-2561
67585,2740,-776,1448,-28883,8267,1399
67607,-8968,-4764,2608,-27706,3457,-986
67630,-4416,-9728,608,-20841,-11915,-10148
67652,4976,-5044,-552,-15149,-14810,-8472
67674,6768,-6820,-1680,-24845,-11313,736
67695,6140,-24760,-2236,-22876,-7904,8859
67718,-3548,-23796,-1396,-1347,-10731,3242
67740,204,-4756,-1984,1677,-30734,-13908
67762,22032,-4244,-3848,-4104,-26619,-3974
67784,14760,-4340,-1892,-6602,-10214,12474
67806,1888,-4800,-4092,-4313,-15731,2484
67828,12284,-2972,-5532,-5439,-28359,-14477
67850,22748,-7508,-5892,-9913,-15900,-3101
67872,11692,-19948,-9084,-7870,-10771,4874
67894,8696,-23492,-13064,11534,-24523,-1938
67916,25868,-7360,-16092,21229,-32768,-7102
67938,32767,1768,-9656,4439,-13296,2708
67959,18260,-17112,-12384,-7311,-1414,9569
67982,15932,-30300,-16424,13259,-18008,-5173
68004,27080,-18032,-18368,32767,-17002,-6700
68026,25420,6012,-19516,32767,-17514,-9338
68048,32767,8732,-19972,13260,-16723,-11077
68070,32767,-10968,-22472,5642,5390,7138
68091,24868,-20628,-21676,25909,16700,10786
68114,12056,-6184,-17532,32767,5055,-14796
68136,19180,-776,-20252,32767,-2280,-27291
68158,25860,21036,-22020,32767,-8388,-12622
68180,32767,21916,-15704,-795,4779,-17203
68202,32767,-6404,-18348,-13184,32767,7645
68223,3720,-19304,-14720,7598,31851,8748
68245,8300,-13000,-11504,27629,4561,-11821
68268,21656,7204,-8328,29984,9372,-9223
68290,14720,16540,-5200,5184,20150,-12548
68311,9024,4312,-5128,-12414,13818,-19919
68333,14544,-6712,-5192,-5110,7508,-23149
68355,15748,328,-4524,6385,7955,-15037
68378,17292,11324,-4464,4828,5329,-9126
68400,20048,14000,-2128,-6298,11960,-8151
68422,12868,9280,-2272,-17018,15082,-13693
68444,16832,-600,-4512,-16523,8920,-19627
68465,20040,1312,-3152,-8232,14629,-11568
68488,11328,8256,172,-8758,19035,-4843
68510,5736,6536,492,-12782,14073,-1330
68532,5392,5312,1068,-9530,6225,-2930
68554,12312,7632,2316,-8515,814,-1105
68576,14880,7624,3980,-10306,9925,6160
68598,2524,9744,2788,-13018,9453,4787
68620,6500,7256,-368,-16216,-4950,-5725
68642,19276,5388,-968,-15664,-1584,-2190
68664,13988,6924,144,-15617,10512,8104
68686,2256,9960,1384,-14693,8424,9327
68708,1264,10364,1196,-19048,-622,7280
68730,5244,2840,-76,-24256,847,9568
68752,1764,-8716,-1932,-25399,3126,6466
68774,32,-17100,-1908,-12587,-1074,2636
68796,-2504,-6664,1460,1894,-6394,5177
68818,-804,6512,2168,-6562,-11557,4990
68839,3852,-1068,432,-26568,-10623,2748
68862,4928,-25192,-5592,-28729,-9547,849
68884,7408,-32768,-4180,-2374,-12885,3410
68906,3388,-13092,-120,13927,-14566,9355
68927,4720,772,-2852,4523,-22460,3417
68950,21128,-4580,-6836,-9544,-24477,-2931
68973,25300,-16692,-4768,-9134,-4932,10200
68994,-132,-11436,-2204,-784,1379,19554
69016,-11072,-9996,-2760,-7091,-21952,-1496
69038,12836,-21976,-13092,-1291,-32768,-19295
69060,32767,-16380,-15268,12865,-27927,-2476
69083,28524,-10712,-9032,8919,-1355,22929
69104,-6496,-11584,-5784,79,2725,19579
69127,6852,-26296,-20560,5525,-32768,-31320
69149,32767,-18412,-25400,26330,-32768,-20061
69170,32767,-6420,-18320,22349,1126,14085
69192,18360,-10592,-11376,6376,29067,32767
69214,-13000,-23588,-7664,275,583,6931
69237,10344,-32768,-19444,16871,-30334,-29724
69258,32008,-15708,-27740,32767,-24970,-32768
69280,32767,8832,-28972,25894,-15200,-32768
69302,32767,2584,-29816,2891,-2294,-23046
69324,32767,-17072,-29944,8407,21572,-1296
69345,14952,-9092,-25676,32767,20394,-4121
69368,12836,12800,-18812,32767,5575,-14641
69389,23032,10148,-15048,8724,9196,-9804
69412,11516,-2680,-11616,7142,23000,4718
69434,1000,-2740,-9768,13337,6739,-10651
69456,17596,472,-8736,12725,-5013,-19438
69478,23080,988,-7616,6551,9101,-8173
69501,13816,3748,-7796,7650,8546,-8521
69522,19196,9352,-7188,2806,-293,-15677
69544,28132,6452,-6064,-11458,9780,-9035
69566,19332,-7088,-6764,-11601,23822,3017
69588,5368,-6600,-4840,3256,16032,4612
69610,8472,6132,324,2489,3776,-4073
69632,17676,4572,-2272,-9932,8447,-10344
69654,16592,-3712,-5348,-7977,16315,-3773
69675,11672,-532,-3648,2494,13356,4470
69697,10728,14308,1104,1624,18285,1502
69720,136,19260,2216,-19040,18549,-9331
69742,6612,-3616,-5040,-28571,2947,-7701
69764,18884,-16024,-3660,-3589,7077,10003
69785,5960,2004,488,14743,15930,14709
69808,1740,21132,-1128,7346,5,5742
69830,19756,14504,-4336,-13508,-51,14231
69852,17316,-3636,-5304,-17747,21334,24004
69874,-2460,-4472,-1032,-11052,18749,14182
69895,-464,-3256,200,-11459,3076,-5559
69918,7252,-6576,192,-12188,6277,932
69940,968,-8184,2352,-6274,11077,12330
69962,-6440,32,3964,678,3940,11840
69984,-2268,15068,5984,-13937,-2494,4166
70006,1364,-2252,720,-32768,3363,5503
70028,-3908,-27688,-3624,-29431,-469,11330
70051,-2496,-23368,-1844,-2869,-11039,3218
70071,3204,-4528,864,-3151,-13701,988
70094,6692,-9956,-1364,-20813,-10561,3081
70115,5052,-21564,-2648,-12142,-7526,1614
70138,-40,-7856,-1720,-7309,-15492,-5538
70159,10020,-10652,-4624,-21472,-15444,-9001
70182,8760,-22056,-8504,-18210,-11853,-5157
70204,12196,-27788,-10704,-5861,-15432,-2874
70225,16992,-20056,-9172,10544,-11140,1949
70248,4024,2784,-1812,1674,-3577,7004
70269,-2428,-7644,-8084,-25437,-18184,-6584
70293,16096,-32768,-17948,-15379,-30725,-15476
70314,30836,-32768,-20036,12937,-22928,-10057
70335,26096,-13376,-13580,19173,-6541,3332
70358,10360,-6620,-9360,2274,-5838,2127
70380,15380,-27932,-15788,-4123,-16899,-10884
70403,22348,-31944,-18520,16810,-12155,-10576
70425,23716,-19304,-20232,22261,-14933,-12948
70446,32767,-21700,-24884,23372,-9046,-12990
70468,29604,-8004,-21828,27195,13791,-6430
70490,11204,-828,-21016,10161,5707,-24086
70511,31120,-12160,-27512,6381,-7935,-32768
70534,32767,-7912,-28416,16644,16558,-20914
70555,19064,2900,-25436,17535,25175,-12403
70578,16284,12184,-19472,10768,15611,-21802
70600,21424,7276,-16184,-2191,18694,-19026
70623,14900,3608,-14032,-1864,25218,-14945
70644,9892,2812,-11312,-1400,18279,-20109
70667,16808,3620,-9948,-1498,9927,-26060
70688,25704,5832,-8164,-6140,19004,-19678
70710,13344,6356,-6744,-10088,28205,-13298
70732,10688,5516,-3704,-12456,17080,-19669
70754,17580,716,-540,-12101,19862,-12293
70775,6432,2368,1636,-5127,22319,-4320
70798,5344,9864,456,-183,6419,-11613
70820,19616,13204,116,-7707,5053,-1995
70842,19712,3256,1920,-12558,25098,15025
70864,-7232,6740,4688,228,24324,17909
70885,-5304,20656,4124,-2548,-385,-3340
70908,14176,13212,1432,-21029,1269,1398
70930,5248,-832,2112,-22356,19452,19587
70952,-12032,-2428,3264,-6687,6810,14071
70974,-3964,8932,1284,-1021,-13419,3886
70996,16780,10988,-520,-11619,-9546,4238
71018,13576,6176,1096,-23748,13687,12798
71040,-7392,484,-416,-27489,11176,3830
71062,-452,-7356,-3428,-24292,-10133,-13829
71084,13876,-11124,-4528,-17337,-9868,-4584
71106,12440,-10904,-1976,-11244,3315,13576
71128,-3060,172,1152,-8787,3993,1524
71150,-364,952,-1204,-27191,-12962,-18719
71172,13828,-19772,-3412,-26872,-9135,-3988
71194,2396,-23540,1140,-5360,-1657,19932
71215,-6084,-9144,2492,6177,-16318,10393
71238,6828,-1144,-1380,-6431,-27959,-5096
71259,21332,-13500,-6048,-16560,-17489,-2388
71282,14104,-18940,-7452,-2365,-7192,6524
71304,9040,-8940,-5608,2957,-15970,5203
71327,15080,-6280,-1728,-364,-13068,12190
71348,6820,-11400,96,-10098,-5668,13257
71369,892,-24384,-6648,-5914,-18756,811
71392,17344,-23184,-11312,12048,-30489,-8367
71414,26024,-8548,-9920,10761,-20824,1213
71435,23348,-14676,-10920,-4259,-11686,9556
71458,19784,-32768,-16232,2587,-10327,-898
71480,22340,-23768,-20364,30630,-17784,-20375
71502,32767,5192,-18816,25376,-21542,-14486
71524,32767,-9344,-16724,-1944,6444,15276
71546,17020,-29356,-16084,10557,22777,32440
71568,2056,-17424,-11928,24738,-4823,-12237
71589,22900,-9104,-12256,16907,-13099,-28616
71612,26524,-18760,-15940,9558,3677,-4869
71634,8232,-24976,-18392,24597,3343,-5279
71655,11948,-2400,-20904,32767,-19820,-28453
71677,32767,15244,-20076,25336,-16756,-31370
71701,32767,4588,-18840,-3600,12290,-16765
71722,18792,-14212,-18824,5465,25253,-5909
71744,10844,-4436,-15400,26838,6911,-16304
71765,23852,9528,-11316,20307,5527,-15169
71788,23200,12312,-9568,6956,20049,-8481
71810,13692,9200,-6992,-4633,21119,-16972
71832,16172,2492,-5640,-7397,14461,-27755
71854,21436,2080,-5292,-2597,17474,-19526
71876,14552,10388,-2740,-2150,21531,-8305
71898,11136,10984,-972,-9031,15542,-9594
71920,15708,6260,-588,-12826,12685,-8124
71942,13344,6044,-1196,-11207,17998,-5414
71964,10640,7876,-1892,-11346,12575,-3691
71986,16468,7968,848,-11872,13166,2205
72008,5764,7544,3548,-15613,24395,16587
72030,-9568,6936,5136,-17529,17194,9949
72051,-6416,3584,2724,-18919,-4671,-5351
72074,13384,964,296,-16091,-10134,-7190
72096,18152,2196,200,-16514,7290,3760
72117,1212,5140,1364,-18421,15999,7949
72140,-5948,3340,1132,-24971,-351,-5714
72162,6164,-5548,-4,-24005,-5563,-13361
72184,5448,-6836,-644,-19581,-962,-8800
72207,2664,-9756,-1588,-16790,-4836,-11860
72228,4420,-3516,-2132,-3710,-10313,-13181
72250,8772,12448,184,-13124,-11486,-5828
72272,7328,-2548,-1900,-32768,-1240,8170
72293,-5508,-23264,-4460,-20109,-5693,8861
72315,-520,-18380,-4916,4177,-27058,-4886
72337,17368,-7224,-3428,5171,-25411,3024
72360,12576,-7404,-2328,-1498,-7813,16750
72382,-2044,-13972,-3544,-6200,-13106,8032
72404,5828,-21016,-7724,4196,-27663,-6453
72425,19848,-11756,-8512,11863,-26092,2323
72448,21264,-10016,-5800,2777,-9679,19763
72470,2488,-18128,-6040,-398,-9961,13171
72491,12472,-23836,-12848,10887,-32768,-9400
72514,32767,-14020,-15748,24264,-28229,203
72536,32767,-5140,-8644,12194,-454,23512
72557,14996,-18792,-6372,1090,13529,30831
72580,2096,-29460,-10268,10106,-11245,6354
72602,30500,-28444,-19980,24938,-22870,-13952
72624,32767,-11512,-19252,26671,-5042,283
72646,31968,-7904,-10624,5959,24313,21769
72668,-6732,-25296,-10148,927,14701,13793
72690,7944,-32644,-21036,26227,-31458,-32768
72712,32767,-1476,-29136,32767,-28297,-32768
72734,32767,7620,-22284,14243,4030,-7544
72755,24344,-17388,-19568,4618,30377,17762
72778,84,-16108,-15664,22671,-804,-22589
72800,25688,2236,-15092,23235,-18777,-32768
72821,32767,1836,-11944,-4956,8223,-20398
72844,18508,-22364,-13952,-3195,28974,-7038
72865,3188,-10416,-10100,24423,11954,-23576
72888,14688,11908,-2788,15764,3059,-28530
72909,21324,5956,-1296,-4790,16622,-18380
72932,7728,1620,-1824,1365,22054,-14393
72954,3960,12784,-64,-267,1670,-25639
72975,26316,7144,-1600,-16281,-5271,-27368
72998,32767,-5960,-4048,-11926,22579,-10820
73019,6412,6496,-472,3704,32661,3182
73042,1044,15692,4044,-6929,13898,-12081
73064,11380,3808,4504,-15275,13302,-7832
73085,5056,2592,3960,2641,19046,3431
73107,-4428,23656,5036,3247,5723,5315
73129,8804,21260,2392,-19605,-2852,1091
73152,12752,576,868,-27250,10171,10964
73173,-600,-3692,1544,-9445,9923,11677
73196,-2436,10392,936,-2576,-6507,9480
73218,10680,11848,708,-15299,-9218,11372
73240,11984,1236,-412,-21552,6180,15592
73262,1580,-1632,-1736,-13934,152,6845
73284,9500,2648,-3688,-13827,-6600,3651
73306,15788,-1048,-1824,-19277,2501,10252
73328,3692,-8104,-616,-19455,12185,19033
73350,-5704,-12184,-880,-10799,777,10895
73372,3272,-8652,-3040,-1023,-12834,71
73394,16672,2764,-884,-4530,-7892,1099
73416,11984,1860,1968,-23170,10968,15841
73438,-7008,-13668,820,-26564,11025,17389
73460,-7400,-22172,-2368,-11316,-11350,-392
73482,11300,-16068,-2364,2049,-15761,-3428
73504,9720,-372,1840,-1808,-4098,11451
73525,4168,-6980,-936,-19759,-1173,9648
73548,1752,-26960,-4432,-15831,-4685,-1360
73570,4328,-25992,-4368,7226,-15266,-4337
73592,10280,-1672,-2236,13319,-18981,4036
73614,16268,-664,-2976,-15830,-9949,8509
73635,8568,-27404,-5832,-19886,-3299,13221
73658,2720,-27772,-4164,538,-11543,1499
73680,4244,-16828,-2492,1197,-16656,2367
73702,-444,-20696,-6388,-3264,-21067,3378
73724,19696,-24560,-19156,6571,-32768,-21543
73745,32767,-20096,-19440,8550,-31127,-9940
73768,32767,-23748,-12756,9892,9607,26822
73790,2912,-17732,-6020,17640,13107,32767
73812,-8084,-12152,-816,10892,-10119,9809
73834,4332,-21416,-8496,8743,-21872,-9502
73855,21068,-20180,-15212,15900,-23366,-15174
73878,26568,-13852,-18912,11935,-14359,-15334
73901,32767,-13344,-25308,11424,-17419,-32768
73922,32767,-8804,-22652,7159,5525,-18906
73944,30148,-17612,-17488,3473,30313,14953
73965,3760,-28084,-12584,13462,18658,11219
73988,-1312,-22492,-9196,21725,1213,-10847
74010,8428,-15264,-12200,21273,-11610,-32131
74032,20868,-5428,-14188,21959,-9557,-30447
74054,24560,3952,-12080,9920,-703,-25830
74076,23532,-5600,-12428,-412,9505,-20314
74097,16908,-8516,-12440,10210,10223,-20419
74120,19924,6028,-9776,14996,5285,-20435
74142,22704,9844,-4932,400,15887,-12877
74165,10972,4412,-3604,-6292,22327,-11812
74185,9116,3960,-2576,-5779,8945,-27812
74208,20308,5884,-3980,-10159,4843,-26535
74230,28488,-220,-3188,-17713,16441,-18470
74252,15572,-9876,-1100,-10440,32767,1700
74274,-8756,-108,2688,6653,22298,-7258
74297,4040,9884,4140,-260,-7825,-20707
74318,28324,3112,2272,-6331,1978,-8943
74340,15332,6268,2748,2673,25441,15377
74362,-3516,15648,3292,-373,12167,10533
74382,10432,10052,1988,-11652,-2809,-2152
74407,20316,1260,1608,-9321,12867,2620
74428,160,12140,3208,-441,22567,11365
74451,-6368,20972,2544,-11819,997,-285
74471,11020,9880,76,-24690,-2416,-1691
74493,4688,2536,504,-25020,12031,11299
74516,-7052,-3240,-412,-24347,4117,2024
74538,-280,-10928,-2080,-15549,-9368,-5022
74560,6944,-5904,-1068,-4219,-7553,440
74582,5992,5304,88,-6110,-3084,7585
74604,1772,9728,-420,-23988,-1182,8576
74626,2196,-14504,-4516,-32768,-1136,2768
74648,2264,-32768,-6504,-19142,-7813,8824
74671,4144,-23244,-1628,8755,-10627,14742
74692,-3324,808,2916,-612,-8920,6071
74714,4704,-7736,-4260,-18279,-21495,-14443
74735,22380,-22832,-6344,-9283,-14768,558
74758,9808,-12980,-1104,4609,1578,22810
74781,-3924,-724,-1236,-4335,-13806,10244
74802,20320,-7448,-7708,-18627,-23506,-19950
74824,30396,-19268,-8328,-19131,-308,-6259
74846,6696,-23760,-4200,-8712,7235,11228
74867,1256,-23288,-5832,2153,-20322,-5941
74890,26684,-16516,-9932,9709,-24741,-20136
74912,31652,-12640,-8860,4155,-9933,-1802
74934,22600,-22884,-10588,6093,-9700,3713
74955,28208,-22828,-13376,21762,-18794,-9159
74978,32767,-6616,-14576,24622,-15480,-14039
75000,32767,-4200,-16476,11680,-12884,-17069
75022,32767,-8156,-21732,18967,-13157,-17497
75044,32767,-3548,-20148,21366,3876,858
75065,32767,-8648,-15072,14534,25750,17163
75087,2672,-16580,-10240,16134,19052,-634
75110,8992,-10180,-17400,32222,-17127,-32186
75132,32767,1416,-20660,24354,-20707,-19003
75154,32767,-9368,-21104,11551,27851,13907
75176,5740,-6984,-17060,24624,32767,17533
75198,-13668,10996,-10292,28005,6589,-21216
75220,16896,20924,-10892,8239,-19167,-32768
75242,32767,14160,-12104,-12723,7161,-32768
75264,24152,2288,-10052,-10127,32767,482
75285,-4568,8180,-2024,5825,30072,-6061
75307,3988,15668,712,-912,-264,-26357
75330,28500,7936,-1324,-15362,4527,-17532
75352,26292,-4544,-2424,-10270,32242,11950
75373,-3676,3060,2952,6700,32767,22412
75396,-10196,18040,9608,-93,10083,-1072
75418,8412,9680,4460,-18537,-1412,-11636
75440,18924,-3996,2196,-14509,11421,414
75462,2884,5460,4080,640,19351,11520
75484,-3972,17816,6824,-4660,6989,3309
75506,1684,14592,4420,-19056,1804,-40
75528,3284,1804,796,-27850,3843,-3578
75550,1516,-9064,-1184,-22898,2835,-8124
75572,-852,-8912,392,-12078,-105,-13090
75594,-3744,-1368,2072,-8232,-6412,-14005
75615,192,3376,600,-11414,-15126,-10692
75638,10616,1524,-1892,-17576,-16324,-8406
75659,11648,-3560,-2632,-23433,-7605,-2961
75682,8392,-15568,-4820,-21751,-10813,-5251
75704,12968,-18072,-4508,-2839,-14596,1458
75725,15440,-5004,-616,6869,-10924,12751
75747,6764,2312,3148,-2200,-2170,18972
75769,-964,-3964,-256,-13809,-14279,3603
75792,14520,-13664,-5108,-4808,-24384,-12001
75814,21912,-4888,-3100,3267,-14428,-514
75836,12788,-2028,-188,-5133,-5614,15992
75857,2932,-12556,-2100,-6149,-14266,15280
75880,11196,-18892,-7472,3612,-28040,6408
75902,22316,-14364,-8716,11007,-26540,10232
75924,23008,-8804,-7912,2779,-19430,15886
75946,22408,-23932,-11156,-7012,-17202,20309
75968,22500,-32768,-14424,8020,-13170,24718
75990,7832,-27056,-13408,22761,-13536,9592
76012,11060,-20120,-16720,21163,-26711,-12323
76034,25816,-17664,-20024,19766,-30728,-14077
76055,32767,-18648,-19364,17200,-15145,-2871
76078,18828,-9912,-15804,16825,-1006,-1349
76101,9832,-4756,-15156,5811,-10771,-17504
76123,20476,-15232,-19332,285,-12069,-26855
76144,23684,-16328,-24812,14442,-8648,-26961
76165,31264,264,-26008,18870,-8132,-27338
76188,32767,2348,-25740,8462,9867,-15045
76210,26728,-1000,-23580,6053,32767,4483
76232,11304,-2704,-19716,10523,26966,-595
76253,16760,964,-16352,13967,15724,-13370
76276,25344,364,-14460,7321,22703,-6872
76298,21336,-7828,-13264,10036,32767,6135
76319,3304,2156,-7444,19251,32767,1349
76341,1196,8868,-2072,-69,14492,-21431
76364,23460,-10032,-4852,-7692,10966,-23358
76386,19792,-7248,-3896,11157,30319,-7030
76408,5716,12224,396,11100,25545,-12808
76430,7136,11916,3148,-9928,15546,-17600
76452,13292,-812,2780,-7558,18295,-12217
76474,5788,7772,5040,7643,21974,-2635
76495,-1592,23228,8460,-350,13962,-2740
76518,2364,16832,5956,-20919,4034,-4970
76540,8364,76,3212,-20914,5883,262
76562,2584,-1468,3464,-11425,6405,3531
76583,840,3344,3376,-8862,-46,2596
76605,4704,5224,3648,-13610,-3498,-445
76628,4628,2720,2684,-21106,-1815,-4239
76650,8628,-6368,-1028,-25519,-5590,-21856
76671,14620,-14276,-2844,-17167,-2914,-17179
76694,10760,-10412,32,-3454,2685,-4260
76715,3976,-2320,3028,2,-594,3444
76738,3684,2932,2444,-713,-7625,4167
76760,11092,7472,1316,-9554,-11518,944
76782,14052,156,1920,-21993,-2781,2655
76804,3796,-8012,-28,-19762,-1969,1149
76826,3976,-7836,-400,-11018,-15586,-8616
76848,13968,-3408,-2088,-5662,-18222,-5124
76870,17796,596,-2012,-8598,-9714,2726
76892,6664,1500,-1180,-15470,-3623,6993
76914,860,-4900,-2120,-20659,-12927,-618
76935,7736,-13696,-6584,-13875,-22452,-4871
76958,14952,-16096,-8620,-7497,-21723,1380
76980,14216,-18688,-9588,-2294,-18067,3488
77002,12020,-14140,-9080,311,-24081,-3631
77024,24476,-15372,-12616,2629,-24840,-4282
77046,23316,-18496,-12172,3536,-11112,8182
77068,14936,-24732,-15932,9758,-17417,274
77089,25420,-15900,-17604,22771,-23864,-12812
77112,32188,-1860,-15876,12607,-12810,-7964
77134,24712,-14764,-19132,-561,-3828,-2446
77157,26016,-24184,-24280,17264,-13096,-12209
77179,32767,-13048,-23440,27007,-7858,-13303
77199,30768,-6408,-21884,20343,5231,-9114
77223,18720,-9308,-21052,12957,8528,-9849
77244,17700,-17300,-24636,17978,-1206,-20526
77266,25172,-9860,-27784,32767,-486,-26190
77288,28360,11940,-28320,32767,6547,-17725
77310,27556,24196,-21984,13058,19915,-12347
77332,19160,2556,-20032,-7661,32767,1285
77354,1368,-14248,-19336,20532,26397,8564
77377,6904,18892,-16252,32767,-1021,-15158
77398,26276,32767,-10728,5633,3491,-23322
77420,29544,21520,-13888,-32768,26631,-25476
77442,21040,-4056,-13376,-30265,32594,-16251
77464,11620,-7432,-7844,-1667,29960,-485
77486,6936,9028,-464,7131,22598,-2152
77508,9692,12304,1300,-6047,19482,-9217
77530,10712,3340,1224,-10336,18612,873
77552,11792,-116,2636,128,18671,7590
77574,4880,9344,5148,3871,20533,13508
77595,-292,12004,5160,-6216,12090,9583
77617,7024,3228,4036,-9711,5294,5523
77640,8400,1008,3376,-3970,10566,9466
77662,2500,6604,2180,-1909,8446,10763
77684,5020,10828,2236,-7037,4070,7526
77707,5620,10376,2624,-15801,7265,5975
77728,-344,5140,1680,-23934,8305,5496
77750,-4124,-3336,-64,-24833,1174,2837
77771,-1244,-8824,-200,-18312,-6675,1885
77794,1856,-7552,520,-12194,-9752,-499
