timestamp,ax,ay,az,gx,gy,gz
72847,6276,12176,5576,3985,-22237,-14557
72869,32767,-7668,-2692,-8511,-4970,-739
72889,15604,8580,1012,3577,-5180,-1064
72913,32767,-1508,744,-20231,2369,12374
72935,14624,-30752,-1156,-8741,13673,15076
72957,10784,-14076,-88,20651,-2114,-8418
72978,19784,11000,1292,14387,3378,-3769
73000,12248,8256,752,-756,5917,4376
73023,10736,532,-1240,5205,1981,-422
73044,13740,9176,8,7611,1754,-3274
73065,13028,9528,12,-1031,-1317,-513
73087,17220,1468,-1484,300,-1060,1901
73110,21360,2408,-1524,3412,-1248,-1645
73131,22328,1864,-652,-143,2053,236
73153,21240,-2456,-60,3500,3456,-1497
73175,21592,1704,564,6213,2173,-4281
73198,22056,3368,952,3341,5920,-159
73219,17612,-556,2148,3583,6748,462
73241,16652,-240,2052,5694,2200,-3748
73264,23668,-1328,1248,9505,2387,-6469
73286,27380,4088,1260,7466,3324,-6593
73307,23124,-612,3372,5409,12459,2206
73329,16704,-3256,2520,8155,-398,-9592
73353,32767,-3504,-2280,13355,-2961,-19371
73374,32767,5668,-868,12982,20156,489
73395,20228,144,4532,7270,28757,8597
73418,4016,976,3556,14813,7699,-2481
73441,29416,-2188,-4784,9555,-7802,-16425
73464,32767,-2144,-12272,18432,15907,-2904
73485,22660,9868,-9892,17959,32317,5227
73506,4792,12152,-5108,11298,29745,5753
73529,-616,11232,-2844,12175,18274,5656
73551,3000,16152,-2376,12456,11898,9540
73572,836,21700,-612,4873,13258,16349
73594,-9332,12568,1424,-6255,6868,12376
73615,-2584,4768,1172,811,-9056,-5906
73638,8792,15080,1180,2903,-8193,-8432
73660,9760,16532,-520,-2281,-4659,-3073
73682,12740,14256,-1584,-3623,-3772,420
73704,19504,8200,-108,-5995,4117,8844
73725,8828,3428,2044,-1844,14727,16644
73748,-684,7012,4784,-489,7648,4077
73769,5752,4324,4644,-4781,-941,-7210
73793,12148,1696,3280,-1312,-2127,-4938
73814,16576,7888,3192,-955,1194,-24
73836,11652,6836,3652,-7642,5450,4512
73857,7364,1576,3788,-5557,-664,1268
73880,12908,2876,4292,-2700,-4382,2451
73903,12456,2356,3856,-3669,-2483,11215
73924,12608,408,2884,-4693,-3148,7504
73947,13120,-6344,2660,-10733,1029,4898
73967,9824,-18620,3344,-7301,6294,4855
73990,-2904,-18708,4560,7343,6157,1862
74013,-10800,-7524,4712,11910,-5516,-3627
74035,-2200,-9784,2580,6493,-18963,-805
74057,8208,-18752,764,13068,-16192,2276
74078,1016,-13356,-80,25340,-12391,306
74101,-2428,-6684,-4116,28708,-20856,-1740
74123,-1556,2560,-7172,32591,-30070,-2843
74145,11876,15300,-14728,25916,-32768,-11559
74166,32767,17472,-20552,11479,-32768,-6259
74189,32767,2944,-24408,8863,-14131,4623
74211,32767,9696,-21480,26500,-8579,2993
74233,27924,18208,-15480,18063,-715,15555
74255,22632,21696,-15716,12840,-4461,7352
74276,26440,15408,-16844,-9896,-4960,1980
74298,32072,-5056,-19524,-3191,1430,1677
74321,25000,8088,-15516,10048,6354,6706
74342,21648,9576,-13028,-3041,7992,11581
74365,16048,1836,-11240,-3073,8666,7802
74385,13528,2616,-8796,-3025,4367,2254
74407,15992,-756,-8832,-4535,2239,3453
74430,18740,-2632,-8960,-847,3672,3261
74452,17716,548,-8300,-1310,4882,539
74474,16424,-1648,-7788,-4050,8277,943
74497,14260,-3688,-7420,-1010,5406,-1408
74517,18404,756,-7808,1206,5169,-788
74539,19088,708,-8408,-2054,11588,2684
74562,11324,2228,-7124,227,13073,-1768
74584,9536,7088,-5380,-2887,8034,-5966
74606,13700,6032,-6644,-7229,4205,-6404
74627,18872,4032,-8032,-5275,9264,-3677
74651,10424,9352,-6768,-4864,12821,-4502
74672,7308,11496,-6600,-5163,7499,-8524
74695,12652,14280,-8468,-8582,2281,-8192
74717,19352,11876,-12188,-11762,10977,-3764
74739,14324,10008,-11600,-14723,19144,-6238
74761,832,8688,-9168,-15627,13121,-10467
74783,6608,12452,-9332,-10528,-3739,-22106
74805,19788,21032,-11880,-14597,-5530,-20945
74827,18896,21516,-12388,-22721,2398,-6237
74849,14244,18696,-13460,-31836,2153,2404
74871,4956,11968,-12728,-32768,5694,14229
74893,-2040,-25896,-12960,-32768,-8259,7498
74915,8932,-28484,-10868,-18849,-25862,-10603
74936,32767,-13224,-8788,-25623,-28660,-3115
74958,32767,-30968,-4600,-26997,-15299,10823
74980,32767,-32768,1248,-8864,-1747,7059
75002,24968,-12736,5156,1870,6986,9380
75024,25180,-3572,3556,-2887,9300,7411
75045,1264,-1092,5192,-4542,9776,12556
75068,14160,-7796,484,961,-9672,-6715
75090,27016,1752,-848,3463,-3562,-3417
75112,24392,-592,-1148,-839,7406,3048
75134,13312,452,-480,4311,6883,1038
75156,15436,3860,-412,2046,1312,-2204
75178,20244,-828,-412,3290,5715,-662
75200,15020,4372,464,4713,2688,-1850
75223,18252,1584,-156,1362,6134,3333
75244,12608,-1548,684,3619,4528,-1237
75266,15680,2132,40,7551,-1511,-6222
75288,20536,4692,-228,4760,3382,-1284
75310,17760,716,-844,3029,4528,-2256
75331,14616,2636,-256,8087,3872,-2280
75354,17724,4428,-752,5374,1121,-4795
75375,18200,5380,-716,5882,3211,-3391
75398,19048,6488,28,2981,5386,-1500
75420,15344,-432,-164,-686,6095,-308
75442,13848,-1524,8,9960,2034,-6119
75464,24924,9156,-48,10467,1058,-7559
75486,19668,7368,2164,-764,10867,5693
75508,16732,-7888,1136,2099,3607,-2311
75531,25332,-3744,172,14923,1381,-11623
75552,32440,8900,1640,13920,2589,-9659
75574,32767,6068,2280,1388,11389,-4091
75596,26776,-10376,-4,7001,15614,-5370
75619,32476,-416,-3372,22624,10755,-23763
75641,32767,16844,-3964,14030,20072,-17980
75663,24432,10316,-4156,2134,30968,-3430
75684,9444,3508,-1812,5916,32024,3093
75705,-6168,3460,724,7139,25072,4336
75728,-9244,4148,1024,11456,6584,-3035
75750,1476,13048,1292,13176,574,3951
75772,828,14728,1388,1855,1339,20336
75794,-2932,4864,-200,1223,-3785,20123
75817,4532,13108,-1588,4383,-14864,2964
75838,21992,14296,-1880,-12110,-7620,-4545
75861,14424,-340,-1716,-9397,10117,8502
75882,4892,2980,344,5836,2129,4469
75904,12476,12600,1728,4669,2120,6725
75925,7380,10760,2096,-1463,5658,9860
75948,4128,8796,1908,-1200,-1474,-356
75971,16012,7740,464,-3575,-6273,-10899
75992,18408,5820,1972,-4904,6952,-4529
76014,5576,5084,3056,-486,6517,-4345
76036,8144,11432,3952,676,-2572,-8621
76058,14292,12424,3860,-5081,-1462,-4222
76080,14708,5176,2868,-7273,1013,-1650
76102,13600,2352,2468,104,2056,-1801
76124,12080,11996,3892,790,-1115,-5463
76145,16616,9792,4036,-6723,-441,-408
76168,16240,3024,3284,-2838,1434,7268
76189,15728,6696,4148,177,3279,7464
76213,9412,6548,4864,-5925,2602,2615
76234,12736,940,3968,-5733,-2465,-2036
76255,16372,52,3600,-1483,335,5317
76278,12160,1032,4424,-1771,3428,10629
76300,6780,-5268,5344,-5207,5453,8623
76321,-788,-13188,4748,-1679,955,3018
76345,1824,-15020,3144,5526,-8344,-4565
76367,7596,-16036,1020,12251,-8019,-262
76388,7160,-17568,-564,20503,-4785,-1198
76411,884,-14544,-2400,31740,-6824,-1580
76432,-668,-1068,-5612,32767,-14370,-5254
76455,3972,25836,-8952,32767,-24546,-19345
76476,25284,23808,-11772,10372,-28077,-14993
76499,32767,1268,-15580,18811,-8427,8340
76521,19728,9876,-15060,32767,1690,16410
76542,10692,32324,-16764,32767,-13097,-1737
76564,32767,32767,-17512,302,-18463,-5507
76587,32767,8128,-19408,-8847,6241,16065
76609,23432,8136,-13672,9730,13167,18431
76631,16616,14604,-8372,4015,12762,17559
76652,9240,7140,-6756,-2817,5611,8356
76675,18840,6928,-9160,-624,-7752,-5255
76696,32767,4320,-11112,-6459,2139,3527
76719,24072,-4496,-9624,-2320,13392,12544
76740,13184,2848,-5880,5491,10871,6299
76762,12172,6240,-4152,-2903,6590,53
76785,10876,1184,-5596,-3332,3472,-2712
76806,16928,496,-7252,-2478,581,-4643
76827,18520,-1536,-8308,1237,6589,607
76850,12948,7500,-7816,4698,7182,-2079
76873,10764,16508,-7504,-5648,5302,-6951
76895,13620,9756,-10964,-12486,186,-11730
76916,22716,7492,-13416,-9705,2042,-11780
76939,17200,14336,-13108,-6792,10491,-2222
76960,12280,21456,-10340,-12284,10699,-1198
76983,10584,18348,-9164,-21318,9516,-451
77004,6000,15480,-7976,-21848,9780,624
77027,2800,14964,-7028,-22201,3132,-1956
77048,5172,17096,-6292,-25649,-2707,-1626
77071,6488,16384,-5836,-29125,-3109,5448
77093,5588,17748,-6660,-32768,-6975,11427
77115,12620,3708,-11660,-32768,-7188,18768
77136,12192,-7408,-12432,-32768,-4564,20293
77159,14220,-32768,-13820,-32768,-5377,8068
77180,17272,-32768,-7368,-16591,-11341,-6306
77203,32767,-32768,-7292,-1196,-16901,-3726
77225,32767,-28604,-4864,7113,9945,19029
77245,18368,-10352,784,11166,8915,5154
77268,23048,-8848,1944,-5332,7601,3074
77289,12668,-14596,1320,5861,9712,2010
77312,11932,2908,2284,12939,429,-5332
77334,13800,7888,2080,1174,1425,610
77355,7192,56,432,1767,-954,-473
77378,12804,7500,-1592,6073,-11144,-14232
77400,26876,8332,-2332,569,-1584,-7519
77422,13720,9740,84,1145,5055,2417
77444,12028,9244,556,-888,-404,2104
77465,13088,6760,-92,-4219,-3106,504
77487,19772,360,-1312,-3503,-2913,-4521
77510,18344,3916,60,-1545,-128,-743
77532,19828,-1044,0,-5938,3232,6469
77554,10628,-5992,1388,-1891,3753,5233
77576,11736,-2384,2100,1911,-5019,-4607
77599,19920,-2960,184,-3943,-4624,-3716
77620,16548,-9604,-1360,3486,380,-1001
77642,17796,-1792,-660,9391,-5369,-6512
77664,21212,3140,56,6028,-2534,-2526
77686,20336,1700,-1104,3572,-3880,-4279
77709,27852,-4144,-3688,1824,-4897,-6723
77731,32767,-4988,-4360,9749,-1434,-7581
77752,32767,3576,-1788,8509,6475,-287
77775,29168,-4448,-3832,3294,6779,-3185
77796,32767,-6324,-8768,9439,-2658,-19217
77819,32767,2604,-14496,12211,11866,-18642
77840,32767,4212,-12668,1315,32767,8896
77863,16948,-10116,-11040,5962,32767,10169
77885,12840,-8600,-9908,16052,30538,1340
77905,5892,-4000,-9752,18149,31248,5260
77928,1268,7344,-9552,26984,23278,1168
77951,-236,24180,-5072,19467,26142,5462
77972,-10564,22080,-1528,7803,17950,1990
77994,-3576,17728,140,3354,5058,-7993
78015,2768,15412,512,1212,4712,-1659
78037,4432,8872,1396,-693,4188,6378
78060,8808,3172,2084,3546,3876,9376
78081,10920,6456,4008,3628,6938,4605
78104,3684,4896,6252,-4400,8374,-825
78126,4448,-4008,5720,-179,241,-7826
78148,10756,3352,5776,8570,-3770,-6000
78170,16920,7916,5140,3762,-984,2920
78192,13152,2848,4436,1744,3558,8532
78213,11732,1640,4652,5957,967,4365
78236,13108,8876,5708,4944,723,-2226
78258,15388,5460,5244,-3797,91,-3488
78280,13980,-236,4676,1241,1856,-2125
78302,15400,6900,5784,4256,-1587,-4296
78324,16140,7112,6380,300,1696,1943
78345,15120,4056,5784,1473,-868,1304
78368,16700,4984,5472,1767,725,630
78390,14952,4876,5644,427,745,-1303
78412,14732,4280,6096,913,761,-791
78434,14056,5372,6184,2129,3,268
78456,12416,8504,6192,1734,-410,835
78478,14088,7880,5524,-2044,-2070,-95
78500,17888,2256,4128,-2417,-30,564
78522,14892,5048,3872,2829,2293,-772
78544,16488,9156,3644,-2250,1458,-3238
78566,17316,3212,1440,-3606,3485,444
78587,14136,5712,5780,-3355,9922,1810
78609,5840,-8200,6380,-6151,9974,14865
78631,3272,-8484,8052,14038,6528,17891
78654,-5636,7700,13652,6241,7426,13362
78676,-17724,-4924,12536,-7529,-2434,8583
78699,-10396,-19988,5256,3289,-22098,2438
78720,2144,-17880,-860,20031,-26961,80
78742,1116,1404,420,20498,-26625,3509
78764,4928,11604,-1588,9212,-31048,363
78786,11012,-5048,-6748,18,-24646,7814
78809,8752,-2936,-13036,20446,-32454,-2024
78831,31420,19312,-18188,20463,-32768,-2818
78852,32767,13620,-18196,-559,-14746,18417
78875,23704,-1324,-13624,5427,10498,30121
78895,9268,8412,-9152,9130,-8265,9162
78919,25408,6052,-13344,-2401,-19078,4080
78941,32767,-5144,-19344,-3858,-16805,2763
78962,32767,-5804,-22456,3986,-9351,591
78983,32767,2220,-18896,6731,7651,12044
79005,29120,6232,-16748,761,7919,7310
79029,30792,1620,-15488,-4963,10922,6484
79051,26092,-2300,-13152,-3440,13903,8216
79073,26244,-1440,-12332,-749,14792,5708
79095,24568,3052,-10972,-5988,18009,1066
79117,25980,-8624,-12156,-11938,18865,-4634
79138,24148,-8196,-10740,-3464,24078,-3888
79160,18568,-5392,-7748,-7588,26486,-909
79182,13328,-5828,-5724,-5173,22942,-4280
79205,16500,-3852,-3608,-8311,21757,-9084
79227,15352,-10832,-3364,-9158,25065,-9387
79249,9888,-9512,-836,-1955,23731,-10825
79271,7512,1260,2148,-1309,20585,-14020
79292,7476,4032,3940,-7604,16761,-16413
79314,7280,5348,4608,-8258,15901,-12336
79335,984,8488,6644,-9449,16461,-7771
79358,-5600,8244,7912,-13798,6493,-6819
79380,192,2872,7276,-14805,-1197,-7046
79403,3924,-6668,5712,-10229,-1518,-1643
79424,1460,804,6572,3337,-2177,-2242
79447,2144,11900,8656,-11057,-5946,-1621
79468,2516,-1564,6856,-14280,-7840,-759
79490,5740,2052,5304,-5833,-13459,-3490
79512,5500,7592,3460,-12030,-15086,-1128
79535,10236,104,-768,-10917,-20016,-3269
79556,21048,5328,-2940,-6061,-20335,-1627
79579,22892,7192,-3396,-10512,-8453,9473
79600,12784,7692,-2756,-12518,-8911,6050
79623,13208,4276,-3452,-18770,-11674,4994
79645,17240,-6144,-5252,-17913,-13310,4574
79666,26940,-14640,-8840,-7249,-11061,7545
79688,32767,-6412,-10528,1484,-1929,14320
79711,32767,-16676,-7444,-15971,13351,10724
79733,28152,-32768,-6908,-5073,9645,-5828
79755,32767,-21008,-4752,17028,6525,-10543
79776,32767,-5696,-3044,4968,18965,1498
79798,22540,-9848,-436,4881,26520,4833
79819,13688,-4588,2912,8310,18624,-4089
79841,10632,-140,4404,6383,15576,-6118
79864,9212,3464,4352,7088,9088,-7959
79886,12064,6536,4044,4541,6277,-5258
79909,12596,8608,3920,1403,5400,-6472
79929,9572,4124,4188,-5715,4639,-8230
79952,9336,-1392,4100,-593,2305,-7851
79974,9004,2496,4888,5721,5043,-9461
79996,2632,10120,6580,5647,2289,-6551
80018,696,13388,6492,1726,-2187,-1644
80040,2644,9620,5392,-1432,-5311,3986
80062,640,9316,6328,-2685,-8029,3280
80085,3372,11100,4036,-4429,-14069,-807
80107,12120,13916,-424,-8384,-16711,-8408
80129,22436,9384,-3312,-18476,-11477,2117
80151,21380,-4776,-3508,-8521,2103,18265
80172,9816,5480,292,-3815,464,14673
80194,9072,164,596,-16535,437,9514
80216,8796,-18804,-276,-15688,-5199,3244
80238,21948,-29088,-3108,-5763,-6569,14527
80260,13248,-32768,-804,-10898,5882,16052
80282,5308,-32768,-5572,-5330,-5057,-8342
80304,15872,-32768,-10996,32767,-11615,-17995
80326,15856,-20120,-5900,32767,-3902,-5230
80349,-2604,-32144,-8288,28672,2325,3336
80371,-18392,-27648,-18976,32767,-18730,-15693
80392,1460,5372,-32768,32767,-32768,-32768
80415,31924,32767,-30008,32767,-29760,-25264
80437,20644,17236,-27884,18976,4391,7065
80459,-4812,20864,-27568,32767,-13391,-9008
80481,21664,32767,-22104,28963,-21658,-5825
80502,21800,32767,-21080,454,-982,15975
80525,18920,19348,-20476,-7448,-7171,6375
80547,26956,8564,-20544,-3501,-4072,5233
80568,28404,16748,-17296,-4296,812,8274
80591,27516,5012,-15528,-17429,10997,18269
80613,17888,-9032,-12756,-12915,11593,14263
80635,15596,-13252,-10000,-6529,8962,7587
80656,14776,-9560,-8464,2169,6626,1166
80678,16320,-3520,-8000,4298,3049,1534
80699,22640,3800,-7424,1620,6120,3155
80723,15388,-1908,-7080,-7239,11593,6661
80744,14952,-10564,-6996,-527,8423,-837
80765,12320,-1156,-4692,4524,6344,-1701
80787,13548,1132,-3996,786,4785,316
80809,13544,552,-3396,-2337,3071,-354
80832,14216,-2376,-2600,-2567,3567,1870
80853,14360,-7932,-2884,-1433,3784,2381
80875,10552,-6768,-2336,3020,838,-32
80899,17096,-4572,-4172,5576,-1920,-4455
80920,18260,2396,-3992,3520,1446,-1802
80941,17760,-2112,-4340,-2292,4819,2186
80964,13448,-4920,-3996,1396,3627,1098
80987,14600,-1164,-3920,3272,927,-1418
81008,15504,-460,-4324,1084,725,-1480
81030,15400,1352,-4208,216,1172,-495
81052,17364,-4172,-5000,-1658,2089,2448
81074,13584,-3828,-5088,4574,-412,149
81095,20716,1644,-5208,5775,-90,-2107
81118,21088,2912,-5580,-1742,2249,-422
81139,17384,-9336,-8324,-3264,3248,-1778
81163,19056,-2204,-9644,9575,-3073,-12348
81185,30896,10388,-11460,3840,-4789,-12960
81207,32767,3292,-12836,-6607,7794,-3081
81229,15356,732,-11356,-1952,9812,-14031
81250,24248,15332,-13392,1647,-10428,-32768
81273,32767,29364,-17208,-9789,-7409,-28836
81295,32767,16368,-15456,-26350,9324,-10177
81316,27964,7640,-13000,-14241,13448,-14907
81339,32767,21752,-12816,-20219,664,-26392
81360,32767,10736,-15372,-32768,17480,-4531
81382,26884,-7480,-13668,-24111,30858,13053
81405,12340,3348,-9368,-7817,32767,19719
81426,-15700,14920,-348,-28324,32767,15297
81449,-31876,-21776,188,-32768,17120,-1739
81471,-8012,-32768,-1428,2940,-2425,-4170
81492,2044,-16516,-1448,24801,-125,19261
81514,-1052,5032,184,26005,8507,5872
81537,-1644,25132,5944,-11821,2591,-16213
81558,8812,-18616,-2264,-29863,7811,1542
81580,-216,-16940,-1404,12256,1814,-81
81602,17444,14200,1364,9086,-874,-867
81624,8308,9844,2636,-14928,20408,19509
81646,-8080,-5988,3348,-8474,7653,6264
81668,3520,-252,4828,588,-2735,-880
81689,5616,5064,4068,-3936,-1706,2986
81712,4844,2612,3108,-7581,-2985,2712
81734,2820,-2084,1212,-7075,-5407,2235
81756,4984,-3124,284,-1520,-9459,-584
81778,6892,1096,1428,2182,-8621,2444
81800,6268,3264,456,2446,-8898,4421
81822,6868,6536,-1388,5702,-9157,3010
81844,9700,13756,-772,-1154,-11430,4892
81865,14220,8904,-2016,-2827,-6015,8151
81888,10264,26188,-2136,4353,-5327,2532
81911,2900,32767,-2196,-26798,-6409,11513
81932,16688,1292,-9572,-32768,-17390,22509
81955,28132,-9308,-7452,-18186,-2002,28264
81976,7312,5736,-3888,-30654,3188,27392
81998,12372,-28564,-12132,-32768,-14819,10542
82021,32767,-32768,-16696,-23893,-19580,-2895
82042,32767,-31520,-5668,5573,4944,10099
82064,24872,-13408,-1008,-5580,-3779,5707
82086,32767,-22952,-3424,-8173,680,6751
82109,26224,-21080,-1060,-1926,4725,8205
82130,22156,-21184,-752,2035,5429,8249
82152,16616,-14668,340,6394,2430,3214
82174,19120,-8516,372,3455,-1122,-218
82195,20748,-10220,-1356,2347,-349,592
82219,22540,-8184,-2824,4597,305,-1695
82240,22616,-4380,-2600,2605,4380,-324
82262,17808,-5756,-2068,63,7908,1281
82284,12620,-6156,-504,-720,4900,-1418
82306,13720,-6584,-512,486,2082,-512
82328,15108,-7200,-2416,-2080,502,2793
82351,16936,-13992,-3356,-1461,5401,-1473
82373,11508,-11692,-1840,1327,4413,-12943
82394,11996,-9664,-1300,519,3933,-8638
82416,9680,-12276,-2464,2087,2753,-2380
82438,10432,-21124,-3700,-3127,2159,-6400
82461,5552,-29908,-5200,6608,3479,-15328
82483,2404,-25880,-5944,14679,-953,-12004
82505,-1320,-29856,-6020,14130,-1604,-4735
82527,-5964,-32768,-13288,24208,-11281,-13912
82549,4152,-32768,-22212,32767,-14500,-28508
82571,5664,2020,-25032,32767,-11453,-32768
82593,10740,30208,-21872,32767,-11639,-20959
82614,13952,30212,-17924,32767,-4732,-2174
82636,7788,29924,-18372,32767,-5977,-4553
82659,17316,32767,-18936,29189,-19700,-14400
82680,32767,32767,-16048,2769,-4740,7483
82702,20836,17176,-12924,-6479,7512,17325
82724,17736,9800,-9680,767,2602,5188
82745,16000,8608,-7604,-5234,2105,5252
82768,16120,-880,-8320,-6775,128,1059
82791,18324,-448,-8252,-3491,-2901,-2467
82812,27812,-6292,-9236,-6283,1270,-664
82834,18456,-7812,-7060,490,9726,4138
82855,12844,-4880,-4960,4145,4381,-3336
82878,13080,464,-4372,4412,1423,-4984
82899,16316,4840,-5132,2148,-3974,-9481
82922,25268,-220,-6632,-2468,-453,-7236
82944,22520,-2060,-8020,4288,4975,-6167
82966,18948,7596,-5804,4660,3652,-10205
82989,21968,8552,-6064,-1687,1002,-11735
83010,29484,4748,-8264,-2020,2046,-10893
83032,24652,8400,-8168,-206,8817,-7256
83055,21644,11524,-5236,-5351,6800,-12560
83076,21592,10500,-5792,-6950,4145,-17117
83098,23276,16304,-9408,-4231,-2280,-25098
83121,32767,29828,-13280,-8195,-5185,-25454
83143,32767,24684,-12612,-28606,15671,-2396
83165,15024,4140,-8460,-16647,29292,6583
83186,13400,26928,-5800,-9098,1791,-19658
83208,32767,19048,-10968,-32768,12157,3792
83231,21708,-17560,-12668,-32768,32403,23903
83252,1912,-19372,-6888,-6462,32767,26127
83275,-20928,-4364,1284,-10219,32767,19069
83297,-27488,-30892,2344,-23218,12240,-9886
83319,-4964,-21344,1500,20007,-8392,-32768
83340,10996,24796,4408,12295,44,-16475
83363,4828,20560,5664,-20929,12738,10656
83384,-5856,-4056,3624,-14923,6856,7704
83406,5348,-6984,2240,-2152,-438,-9877
83428,7876,-464,4944,1272,4312,-2003
83450,6364,5784,7712,809,4470,898
83472,-700,4952,7656,-6626,612,1017
83494,6388,-3468,4136,-5178,-8724,-3593
83515,14060,-388,4204,-361,-8938,-3018
83538,15860,972,4228,-2003,-3398,4796
83560,8820,-184,4628,91,-1762,8862
83582,6192,2304,4012,2025,-3684,8731
83604,1868,4260,2448,-1247,-7572,5131
83626,7048,-1472,-332,-2004,-11504,2077
83648,9680,-1004,-2216,4446,-10398,3596
83670,11868,3684,-2232,4642,-7950,6594
83691,8368,3240,-512,1704,2424,12370
83714,-3864,20,1488,1455,-902,10199
83735,-7764,2996,2068,7506,-7207,8697
83758,-12188,10996,908,7171,-22313,12030
83780,8936,15816,-4096,6822,-32768,8626
83803,21124,27628,-3456,-8779,-18004,21129
83825,8208,15680,-10384,-26109,-19651,18113
83846,30080,964,-14800,-28318,-32768,23122
83869,32767,-24236,-16836,-17806,-6707,30580
83889,25980,216,-7048,-487,12849,21342
83913,28756,-11208,-7152,-32768,-1387,5836
83935,32767,-32768,-13072,-18285,-2035,5461
83957,32767,-15272,-3580,7548,12204,10688
83979,16516,-8476,1204,-17290,10813,9538
83999,13388,-23848,-372,-6278,275,-338
84022,20700,-3104,564,3427,-7359,-2947
84044,28480,-10724,-3412,-7672,1006,9725
84065,20288,-9340,-3964,8469,2730,-222
84088,23400,4996,-1944,-651,1067,-5707
84110,23712,-4488,-3984,-5761,4583,558
84132,22476,-3740,-4000,-1144,5676,2539
84154,19280,-4000,-3716,-3402,10689,4042
84176,11332,-4432,-2080,-6205,7182,-3277
84198,16292,-10640,-2660,-6712,5912,-3705
84221,13172,-10316,-2160,-192,5603,-1762
